|param: value|
|experiment_name:  pc_actor_critic_adam_tanh_ts10_bench_mt10_clip1|
|seed:  3|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  10|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  False|
|optimizer:  adam|
|max_grad_norm:  1.0|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-24 09:34:43,084:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-24 09:34:43,086:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0724 09:34:43.920381   21457 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(27.318), 'training/update_time': np.float64(27.318), 'training/policy_pc_loss': 4.599518299102783, 'training/value_pc_loss': 2.1930131912231445, 'training/mean_value': 0.004279240034520626, 'training/mean_reward': -0.1685330718755722, 'training/mean_advantage_abs': 0.742780864238739, 'diag/policy_grad_norm_max': 0.6408138871192932, 'diag/policy_grad_norm_mean': 0.6188213229179382, 'diag/value_explained_var': -0.01835179328918457, 'diag/log_std_mean': 0.015925928950309753, 'diag/log_std_min': -0.8360897302627563, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0338541679084301, 'diag/mu_abs_mean': 0.2851608097553253, 'diag/policy_drift_mean': 0.015664497390389442, 'diag/policy_drift_max': 0.10424602031707764, 'diag/policy_kl_mean': 0.004589804448187351, 'diag/policy_kl_max': 0.01927405595779419, 'diag/mu_target_mag_mean': 1.0043613910675049, 'diag/mu_target_mag_max': 16.08465576171875, 'diag/pretanh_sat_frac': 0.07967122395833333}
{'training/total_steps': 180224, 'training/updates': 22, 'training/walltime': np.float64(121.258), 'training/update_time': np.float64(1.281), 'training/policy_pc_loss': 8.200288772583008, 'training/value_pc_loss': 0.015771303325891495, 'training/mean_value': -0.19684386253356934, 'training/mean_reward': -0.005067974328994751, 'training/mean_advantage_abs': 0.731833815574646, 'diag/policy_grad_norm_max': 0.45594069361686707, 'diag/policy_grad_norm_mean': 0.41797739267349243, 'diag/value_explained_var': 0.5633968710899353, 'diag/log_std_mean': -0.37667208909988403, 'diag/log_std_min': -0.995907723903656, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2838535010814667, 'diag/policy_drift_mean': 0.01416800171136856, 'diag/policy_drift_max': 0.08256852626800537, 'diag/policy_kl_mean': 0.004914289806038141, 'diag/policy_kl_max': 0.017136871814727783, 'diag/mu_target_mag_mean': 1.0079697370529175, 'diag/mu_target_mag_max': 26.774648666381836, 'diag/pretanh_sat_frac': 0.014851888020833334}
{'training/total_steps': 188416, 'training/updates': 23, 'training/walltime': np.float64(122.553), 'training/update_time': np.float64(1.287), 'training/policy_pc_loss': 8.2863130569458, 'training/value_pc_loss': 0.015964947640895844, 'training/mean_value': -0.20436817407608032, 'training/mean_reward': -0.004710268694907427, 'training/mean_advantage_abs': 0.746628999710083, 'diag/policy_grad_norm_max': 0.48425307869911194, 'diag/policy_grad_norm_mean': 0.4383091926574707, 'diag/value_explained_var': 0.5418878197669983, 'diag/log_std_mean': -0.40189847350120544, 'diag/log_std_min': -1.017921805381775, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2831105887889862, 'diag/policy_drift_mean': 0.01488981582224369, 'diag/policy_drift_max': 0.09670902043581009, 'diag/policy_kl_mean': 0.005480767227709293, 'diag/policy_kl_max': 0.01742452383041382, 'diag/mu_target_mag_mean': 0.9974729418754578, 'diag/mu_target_mag_max': 14.25794506072998, 'diag/pretanh_sat_frac': 0.013102213541666666}
{'training/total_steps': 196608, 'training/updates': 24, 'training/walltime': np.float64(123.859), 'training/update_time': np.float64(1.298), 'training/policy_pc_loss': 8.366804122924805, 'training/value_pc_loss': 0.014668374322354794, 'training/mean_value': -0.20856910943984985, 'training/mean_reward': -0.004078409634530544, 'training/mean_advantage_abs': 0.7372540235519409, 'diag/policy_grad_norm_max': 0.47998785972595215, 'diag/policy_grad_norm_mean': 0.4365139603614807, 'diag/value_explained_var': 0.5901333093643188, 'diag/log_std_mean': -0.4175734221935272, 'diag/log_std_min': -0.9601776599884033, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.28713881969451904, 'diag/policy_drift_mean': 0.018622472882270813, 'diag/policy_drift_max': 0.11724694818258286, 'diag/policy_kl_mean': 0.0062321824952960014, 'diag/policy_kl_max': 0.02017456293106079, 'diag/mu_target_mag_mean': 1.040122389793396, 'diag/mu_target_mag_max': 22.866018295288086, 'diag/pretanh_sat_frac': 0.011474609375}
{'training/total_steps': 204800, 'training/updates': 25, 'training/walltime': np.float64(125.147), 'training/update_time': np.float64(1.281), 'training/policy_pc_loss': 9.017459869384766, 'training/value_pc_loss': 0.01465469691902399, 'training/mean_value': -0.21184352040290833, 'training/mean_reward': -0.003512503346428275, 'training/mean_advantage_abs': 0.7165435552597046, 'diag/policy_grad_norm_max': 0.4624282121658325, 'diag/policy_grad_norm_mean': 0.43581879138946533, 'diag/value_explained_var': 0.591407060623169, 'diag/log_std_mean': -0.4369804561138153, 'diag/log_std_min': -1.0290226936340332, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2894875407218933, 'diag/policy_drift_mean': 0.021149074658751488, 'diag/policy_drift_max': 0.13863605260849, 'diag/policy_kl_mean': 0.006558597087860107, 'diag/policy_kl_max': 0.02336972951889038, 'diag/mu_target_mag_mean': 1.0090322494506836, 'diag/mu_target_mag_max': 22.991323471069336, 'diag/pretanh_sat_frac': 0.009785970052083334}
{'training/total_steps': 212992, 'training/updates': 26, 'training/walltime': np.float64(126.488), 'training/update_time': np.float64(1.333), 'training/policy_pc_loss': 9.593423843383789, 'training/value_pc_loss': 0.01807466149330139, 'training/mean_value': -0.21395203471183777, 'training/mean_reward': -0.004511361941695213, 'training/mean_advantage_abs': 0.7194905877113342, 'diag/policy_grad_norm_max': 0.4923226833343506, 'diag/policy_grad_norm_mean': 0.4480171203613281, 'diag/value_explained_var': 0.592436671257019, 'diag/log_std_mean': -0.45463740825653076, 'diag/log_std_min': -1.1007980108261108, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2953493297100067, 'diag/policy_drift_mean': 0.02088417112827301, 'diag/policy_drift_max': 0.15480051934719086, 'diag/policy_kl_mean': 0.007182607427239418, 'diag/policy_kl_max': 0.023387908935546875, 'diag/mu_target_mag_mean': 1.0131499767303467, 'diag/mu_target_mag_max': 25.286100387573242, 'diag/pretanh_sat_frac': 0.009501139322916666}
{'training/total_steps': 221184, 'training/updates': 27, 'training/walltime': np.float64(127.83), 'training/update_time': np.float64(1.333), 'training/policy_pc_loss': 9.325075149536133, 'training/value_pc_loss': 0.017410818487405777, 'training/mean_value': -0.21166667342185974, 'training/mean_reward': -0.00375767657533288, 'training/mean_advantage_abs': 0.7295862436294556, 'diag/policy_grad_norm_max': 0.4847969710826874, 'diag/policy_grad_norm_mean': 0.4485244154930115, 'diag/value_explained_var': 0.6023514270782471, 'diag/log_std_mean': -0.478527307510376, 'diag/log_std_min': -1.0300542116165161, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.30307596921920776, 'diag/policy_drift_mean': 0.021286502480506897, 'diag/policy_drift_max': 0.1723313331604004, 'diag/policy_kl_mean': 0.008777027949690819, 'diag/policy_kl_max': 0.025071144104003906, 'diag/mu_target_mag_mean': 1.1136577129364014, 'diag/mu_target_mag_max': 21.80931854248047, 'diag/pretanh_sat_frac': 0.009379069010416666}
{'training/total_steps': 229376, 'training/updates': 28, 'training/walltime': np.float64(129.137), 'training/update_time': np.float64(1.299), 'training/policy_pc_loss': 9.7376708984375, 'training/value_pc_loss': 0.016101621091365814, 'training/mean_value': -0.20127397775650024, 'training/mean_reward': -0.0012390369083732367, 'training/mean_advantage_abs': 0.7298641204833984, 'diag/policy_grad_norm_max': 0.4884488880634308, 'diag/policy_grad_norm_mean': 0.4135753810405731, 'diag/value_explained_var': 0.6648672819137573, 'diag/log_std_mean': -0.5014885067939758, 'diag/log_std_min': -1.066084623336792, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.31207430362701416, 'diag/policy_drift_mean': 0.02444273792207241, 'diag/policy_drift_max': 0.17952783405780792, 'diag/policy_kl_mean': 0.010065860114991665, 'diag/policy_kl_max': 0.026845932006835938, 'diag/mu_target_mag_mean': 1.0851364135742188, 'diag/mu_target_mag_max': 22.236980438232422, 'diag/pretanh_sat_frac': 0.00897216796875}
{'training/total_steps': 237568, 'training/updates': 29, 'training/walltime': np.float64(130.439), 'training/update_time': np.float64(1.294), 'training/policy_pc_loss': 9.976316452026367, 'training/value_pc_loss': 0.015255630016326904, 'training/mean_value': -0.19887331128120422, 'training/mean_reward': -6.141414633020759e-05, 'training/mean_advantage_abs': 0.7416884899139404, 'diag/policy_grad_norm_max': 0.557862401008606, 'diag/policy_grad_norm_mean': 0.4802459180355072, 'diag/value_explained_var': 0.6888797879219055, 'diag/log_std_mean': -0.5069949626922607, 'diag/log_std_min': -1.1007267236709595, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.32314348220825195, 'diag/policy_drift_mean': 0.02894463948905468, 'diag/policy_drift_max': 0.2154010832309723, 'diag/policy_kl_mean': 0.011199992150068283, 'diag/policy_kl_max': 0.03591334819793701, 'diag/mu_target_mag_mean': 1.1699577569961548, 'diag/mu_target_mag_max': 18.56905746459961, 'diag/pretanh_sat_frac': 0.008829752604166666}
{'training/total_steps': 245760, 'training/updates': 30, 'training/walltime': np.float64(131.724), 'training/update_time': np.float64(1.277), 'training/policy_pc_loss': 11.821698188781738, 'training/value_pc_loss': 0.018877189606428146, 'training/mean_value': -0.19127638638019562, 'training/mean_reward': 0.0006098593003116548, 'training/mean_advantage_abs': 0.7433466911315918, 'diag/policy_grad_norm_max': 0.5162891745567322, 'diag/policy_grad_norm_mean': 0.44676220417022705, 'diag/value_explained_var': 0.7060796022415161, 'diag/log_std_mean': -0.5347011089324951, 'diag/log_std_min': -1.0856099128723145, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3353637158870697, 'diag/policy_drift_mean': 0.02880704030394554, 'diag/policy_drift_max': 0.2008287012577057, 'diag/policy_kl_mean': 0.011445324867963791, 'diag/policy_kl_max': 0.03664875030517578, 'diag/mu_target_mag_mean': 1.2212649583816528, 'diag/mu_target_mag_max': 38.913185119628906, 'diag/pretanh_sat_frac': 0.010843912760416666}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(545.2346), 'eval/std_score': np.float64(9.0807), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(19.026)}
{'training/total_steps': 253952, 'training/updates': 31, 'training/walltime': np.float64(152.085), 'training/update_time': np.float64(1.327), 'training/policy_pc_loss': 11.293377876281738, 'training/value_pc_loss': 0.018025103956460953, 'training/mean_value': -0.17320504784584045, 'training/mean_reward': 0.004041947890073061, 'training/mean_advantage_abs': 0.7624344229698181, 'diag/policy_grad_norm_max': 0.5243091583251953, 'diag/policy_grad_norm_mean': 0.47528570890426636, 'diag/value_explained_var': 0.7327584624290466, 'diag/log_std_mean': -0.5511305332183838, 'diag/log_std_min': -1.1178654432296753, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3503449857234955, 'diag/policy_drift_mean': 0.030518418177962303, 'diag/policy_drift_max': 0.18846745789051056, 'diag/policy_kl_mean': 0.011664634570479393, 'diag/policy_kl_max': 0.038426220417022705, 'diag/mu_target_mag_mean': 1.2498791217803955, 'diag/mu_target_mag_max': 21.66939353942871, 'diag/pretanh_sat_frac': 0.012044270833333334}
{'training/total_steps': 262144, 'training/updates': 32, 'training/walltime': np.float64(153.413), 'training/update_time': np.float64(1.32), 'training/policy_pc_loss': 10.471883773803711, 'training/value_pc_loss': 0.02923751436173916, 'training/mean_value': -0.00854799896478653, 'training/mean_reward': 0.007815124467015266, 'training/mean_advantage_abs': 0.7411101460456848, 'diag/policy_grad_norm_max': 0.7514981031417847, 'diag/policy_grad_norm_mean': 0.6270256042480469, 'diag/value_explained_var': 0.06712818145751953, 'diag/log_std_mean': -0.5573997497558594, 'diag/log_std_min': -1.1293195486068726, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.36680182814598083, 'diag/policy_drift_mean': 0.03777671977877617, 'diag/policy_drift_max': 0.19240882992744446, 'diag/policy_kl_mean': 0.00935015082359314, 'diag/policy_kl_max': 0.02880537509918213, 'diag/mu_target_mag_mean': 0.8220376372337341, 'diag/mu_target_mag_max': 12.957242965698242, 'diag/pretanh_sat_frac': 0.010294596354166666}
{'training/total_steps': 270336, 'training/updates': 33, 'training/walltime': np.float64(154.744), 'training/update_time': np.float64(1.324), 'training/policy_pc_loss': 11.957674026489258, 'training/value_pc_loss': 0.02697809785604477, 'training/mean_value': 0.024624492973089218, 'training/mean_reward': 0.012169687077403069, 'training/mean_advantage_abs': 0.7461353540420532, 'diag/policy_grad_norm_max': 0.5592045187950134, 'diag/policy_grad_norm_mean': 0.46053558588027954, 'diag/value_explained_var': 0.27822989225387573, 'diag/log_std_mean': -0.6282259225845337, 'diag/log_std_min': -1.1306413412094116, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.37736520171165466, 'diag/policy_drift_mean': 0.04557059332728386, 'diag/policy_drift_max': 0.20505549013614655, 'diag/policy_kl_mean': 0.01174136996269226, 'diag/policy_kl_max': 0.033844590187072754, 'diag/mu_target_mag_mean': 1.37021803855896, 'diag/mu_target_mag_max': 24.036928176879883, 'diag/pretanh_sat_frac': 0.00787353515625}
{'training/total_steps': 278528, 'training/updates': 34, 'training/walltime': np.float64(156.075), 'training/update_time': np.float64(1.322), 'training/policy_pc_loss': 11.831345558166504, 'training/value_pc_loss': 0.023060819134116173, 'training/mean_value': 0.037216536700725555, 'training/mean_reward': 0.014674071222543716, 'training/mean_advantage_abs': 0.75760418176651, 'diag/policy_grad_norm_max': 0.5963360667228699, 'diag/policy_grad_norm_mean': 0.523057758808136, 'diag/value_explained_var': 0.27146005630493164, 'diag/log_std_mean': -0.6682769060134888, 'diag/log_std_min': -1.17782461643219, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.39571642875671387, 'diag/policy_drift_mean': 0.05167190730571747, 'diag/policy_drift_max': 0.27452272176742554, 'diag/policy_kl_mean': 0.014465204440057278, 'diag/policy_kl_max': 0.04812818765640259, 'diag/mu_target_mag_mean': 1.3803952932357788, 'diag/mu_target_mag_max': 18.608736038208008, 'diag/pretanh_sat_frac': 0.006266276041666667}
{'training/total_steps': 286720, 'training/updates': 35, 'training/walltime': np.float64(157.403), 'training/update_time': np.float64(1.322), 'training/policy_pc_loss': 13.958288192749023, 'training/value_pc_loss': 0.025354059413075447, 'training/mean_value': 0.07755166292190552, 'training/mean_reward': 0.017592497169971466, 'training/mean_advantage_abs': 0.7851399183273315, 'diag/policy_grad_norm_max': 0.6335845589637756, 'diag/policy_grad_norm_mean': 0.5394923686981201, 'diag/value_explained_var': 0.1765391230583191, 'diag/log_std_mean': -0.683702826499939, 'diag/log_std_min': -1.1611007452011108, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.42797648906707764, 'diag/policy_drift_mean': 0.06832318007946014, 'diag/policy_drift_max': 0.294632226228714, 'diag/policy_kl_mean': 0.025317564606666565, 'diag/policy_kl_max': 0.08327651023864746, 'diag/mu_target_mag_mean': 1.3811147212982178, 'diag/mu_target_mag_max': 24.193307876586914, 'diag/pretanh_sat_frac': 0.00946044921875}
{'training/total_steps': 294912, 'training/updates': 36, 'training/walltime': np.float64(158.736), 'training/update_time': np.float64(1.325), 'training/policy_pc_loss': 12.93501091003418, 'training/value_pc_loss': 0.03726666420698166, 'training/mean_value': 0.15476763248443604, 'training/mean_reward': 0.022158542647957802, 'training/mean_advantage_abs': 0.7748218178749084, 'diag/policy_grad_norm_max': 0.5908424854278564, 'diag/policy_grad_norm_mean': 0.49431735277175903, 'diag/value_explained_var': 0.1459525227546692, 'diag/log_std_mean': -0.681499183177948, 'diag/log_std_min': -1.1501320600509644, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.4645189046859741, 'diag/policy_drift_mean': 0.06515078991651535, 'diag/policy_drift_max': 0.28900569677352905, 'diag/policy_kl_mean': 0.02280028723180294, 'diag/policy_kl_max': 0.07377278804779053, 'diag/mu_target_mag_mean': 1.332568645477295, 'diag/mu_target_mag_max': 33.10708236694336, 'diag/pretanh_sat_frac': 0.014729817708333334}
{'training/total_steps': 303104, 'training/updates': 37, 'training/walltime': np.float64(160.068), 'training/update_time': np.float64(1.324), 'training/policy_pc_loss': 12.915157318115234, 'training/value_pc_loss': 0.044078707695007324, 'training/mean_value': 0.22063574194908142, 'training/mean_reward': 0.023917172104120255, 'training/mean_advantage_abs': 0.7739892601966858, 'diag/policy_grad_norm_max': 0.5634035468101501, 'diag/policy_grad_norm_mean': 0.4659501314163208, 'diag/value_explained_var': 0.21614986658096313, 'diag/log_std_mean': -0.6773392558097839, 'diag/log_std_min': -1.1429944038391113, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.4965762794017792, 'diag/policy_drift_mean': 0.05116882175207138, 'diag/policy_drift_max': 0.1680270880460739, 'diag/policy_kl_mean': 0.013454330153763294, 'diag/policy_kl_max': 0.04602229595184326, 'diag/mu_target_mag_mean': 1.295541763305664, 'diag/mu_target_mag_max': 19.730918884277344, 'diag/pretanh_sat_frac': 0.02020263671875}
{'training/total_steps': 311296, 'training/updates': 38, 'training/walltime': np.float64(161.401), 'training/update_time': np.float64(1.325), 'training/policy_pc_loss': 12.569048881530762, 'training/value_pc_loss': 0.05081886053085327, 'training/mean_value': 0.2906720042228699, 'training/mean_reward': 0.022504137828946114, 'training/mean_advantage_abs': 0.7684135437011719, 'diag/policy_grad_norm_max': 0.6336564421653748, 'diag/policy_grad_norm_mean': 0.5364121794700623, 'diag/value_explained_var': 0.25421589612960815, 'diag/log_std_mean': -0.6491941809654236, 'diag/log_std_min': -1.0771845579147339, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5329027771949768, 'diag/policy_drift_mean': 0.047543954104185104, 'diag/policy_drift_max': 0.17941929399967194, 'diag/policy_kl_mean': 0.016688065603375435, 'diag/policy_kl_max': 0.06541043519973755, 'diag/mu_target_mag_mean': 1.3252986669540405, 'diag/mu_target_mag_max': 15.683424949645996, 'diag/pretanh_sat_frac': 0.02349853515625}
{'training/total_steps': 319488, 'training/updates': 39, 'training/walltime': np.float64(162.743), 'training/update_time': np.float64(1.335), 'training/policy_pc_loss': 12.544468879699707, 'training/value_pc_loss': 0.050761520862579346, 'training/mean_value': 0.38475167751312256, 'training/mean_reward': 0.024315062910318375, 'training/mean_advantage_abs': 0.7673248052597046, 'diag/policy_grad_norm_max': 0.6018977165222168, 'diag/policy_grad_norm_mean': 0.5319132208824158, 'diag/value_explained_var': 0.18719065189361572, 'diag/log_std_mean': -0.6514257788658142, 'diag/log_std_min': -1.1023757457733154, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5494141578674316, 'diag/policy_drift_mean': 0.05534958839416504, 'diag/policy_drift_max': 0.2277936339378357, 'diag/policy_kl_mean': 0.019333943724632263, 'diag/policy_kl_max': 0.05950605869293213, 'diag/mu_target_mag_mean': 1.2360365390777588, 'diag/mu_target_mag_max': 19.745840072631836, 'diag/pretanh_sat_frac': 0.027567545572916668}
{'training/total_steps': 327680, 'training/updates': 40, 'training/walltime': np.float64(164.071), 'training/update_time': np.float64(1.321), 'training/policy_pc_loss': 12.202774047851562, 'training/value_pc_loss': 0.057461149990558624, 'training/mean_value': 0.4488810896873474, 'training/mean_reward': 0.0224098339676857, 'training/mean_advantage_abs': 0.7625715732574463, 'diag/policy_grad_norm_max': 0.5369810461997986, 'diag/policy_grad_norm_mean': 0.5111294984817505, 'diag/value_explained_var': 0.2346583604812622, 'diag/log_std_mean': -0.6428070068359375, 'diag/log_std_min': -1.1030707359313965, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5768567323684692, 'diag/policy_drift_mean': 0.05809770151972771, 'diag/policy_drift_max': 0.26980671286582947, 'diag/policy_kl_mean': 0.018085796386003494, 'diag/policy_kl_max': 0.06441569328308105, 'diag/mu_target_mag_mean': 1.212613821029663, 'diag/mu_target_mag_max': 25.014934539794922, 'diag/pretanh_sat_frac': 0.028218587239583332}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(872.6883), 'eval/std_score': np.float64(45.6988), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(18.615)}
{'training/total_steps': 335872, 'training/updates': 41, 'training/walltime': np.float64(184.031), 'training/update_time': np.float64(1.337), 'training/policy_pc_loss': 12.46280288696289, 'training/value_pc_loss': 0.05384870246052742, 'training/mean_value': 0.5368613004684448, 'training/mean_reward': 0.02488243579864502, 'training/mean_advantage_abs': 0.7725653052330017, 'diag/policy_grad_norm_max': 0.537324845790863, 'diag/policy_grad_norm_mean': 0.49739253520965576, 'diag/value_explained_var': 0.2921621799468994, 'diag/log_std_mean': -0.6363739371299744, 'diag/log_std_min': -1.0554721355438232, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5830764174461365, 'diag/policy_drift_mean': 0.05576784536242485, 'diag/policy_drift_max': 0.2400195598602295, 'diag/policy_kl_mean': 0.01627294346690178, 'diag/policy_kl_max': 0.06832355260848999, 'diag/mu_target_mag_mean': 1.1861246824264526, 'diag/mu_target_mag_max': 15.863704681396484, 'diag/pretanh_sat_frac': 0.0294189453125}
{'training/total_steps': 344064, 'training/updates': 42, 'training/walltime': np.float64(185.365), 'training/update_time': np.float64(1.325), 'training/policy_pc_loss': 13.086108207702637, 'training/value_pc_loss': 0.05561821907758713, 'training/mean_value': 0.5952193737030029, 'training/mean_reward': 0.024240214377641678, 'training/mean_advantage_abs': 0.7641229629516602, 'diag/policy_grad_norm_max': 0.569521963596344, 'diag/policy_grad_norm_mean': 0.5096211433410645, 'diag/value_explained_var': 0.3673233389854431, 'diag/log_std_mean': -0.6296156644821167, 'diag/log_std_min': -1.0488853454589844, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6038735508918762, 'diag/policy_drift_mean': 0.059223875403404236, 'diag/policy_drift_max': 0.2195274978876114, 'diag/policy_kl_mean': 0.018205080181360245, 'diag/policy_kl_max': 0.05851483345031738, 'diag/mu_target_mag_mean': 1.1975576877593994, 'diag/mu_target_mag_max': 30.04534149169922, 'diag/pretanh_sat_frac': 0.031982421875}
{'training/total_steps': 352256, 'training/updates': 43, 'training/walltime': np.float64(186.694), 'training/update_time': np.float64(1.321), 'training/policy_pc_loss': 12.95705795288086, 'training/value_pc_loss': 0.06092526763677597, 'training/mean_value': 0.6606495380401611, 'training/mean_reward': 0.02164457179605961, 'training/mean_advantage_abs': 0.7604544162750244, 'diag/policy_grad_norm_max': 0.616089403629303, 'diag/policy_grad_norm_mean': 0.5470443964004517, 'diag/value_explained_var': 0.3147464990615845, 'diag/log_std_mean': -0.6227318644523621, 'diag/log_std_min': -1.0717031955718994, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6252925992012024, 'diag/policy_drift_mean': 0.06494934856891632, 'diag/policy_drift_max': 0.21743327379226685, 'diag/policy_kl_mean': 0.019768841564655304, 'diag/policy_kl_max': 0.05714482069015503, 'diag/mu_target_mag_mean': 1.1229538917541504, 'diag/mu_target_mag_max': 23.195383071899414, 'diag/pretanh_sat_frac': 0.032958984375}
{'training/total_steps': 360448, 'training/updates': 44, 'training/walltime': np.float64(188.018), 'training/update_time': np.float64(1.317), 'training/policy_pc_loss': 12.403834342956543, 'training/value_pc_loss': 0.05718061327934265, 'training/mean_value': 0.734408974647522, 'training/mean_reward': 0.02297341637313366, 'training/mean_advantage_abs': 0.7680742740631104, 'diag/policy_grad_norm_max': 0.6814943552017212, 'diag/policy_grad_norm_mean': 0.5635523796081543, 'diag/value_explained_var': 0.4271809458732605, 'diag/log_std_mean': -0.6095281839370728, 'diag/log_std_min': -1.1270993947982788, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6382261514663696, 'diag/policy_drift_mean': 0.05926992744207382, 'diag/policy_drift_max': 0.24017779529094696, 'diag/policy_kl_mean': 0.01869039610028267, 'diag/policy_kl_max': 0.05794334411621094, 'diag/mu_target_mag_mean': 1.1625545024871826, 'diag/mu_target_mag_max': 21.591960906982422, 'diag/pretanh_sat_frac': 0.03472900390625}
