|param: value|
|experiment_name:  pc_actor_critic_adam_tanh_ts10_bench_mt40_tclip5|
|seed:  3|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  40|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  False|
|optimizer:  adam|
|max_grad_norm:  None|
|target_clip:  5.0|
|target_clip_rel:  False|
|log_std_min:  None|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-24 15:26:25,576:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-24 15:26:25,583:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0724 15:26:26.435196  160434 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(27.936), 'training/update_time': np.float64(27.936), 'training/policy_pc_loss': 4.137413501739502, 'training/value_pc_loss': 2.1930341720581055, 'training/mean_value': 0.004279240034520626, 'training/mean_reward': -0.1685330718755722, 'training/mean_advantage_abs': 0.742780864238739, 'diag/policy_grad_norm_max': 0.6328660845756531, 'diag/policy_grad_norm_mean': 0.6096290349960327, 'diag/value_explained_var': -0.01835179328918457, 'diag/log_std_mean': 0.015861522406339645, 'diag/log_std_min': -0.8355156183242798, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0338541679084301, 'diag/mu_abs_mean': 0.2856472134590149, 'diag/policy_drift_mean': 0.015224140137434006, 'diag/policy_drift_max': 0.09599842876195908, 'diag/policy_kl_mean': 0.004555400460958481, 'diag/policy_kl_max': 0.0194208025932312, 'diag/mu_target_mag_mean': 1.0043613910675049, 'diag/mu_target_mag_max': 16.08465576171875, 'diag/pretanh_sat_frac': 0.07967122395833333}
{'training/total_steps': 180224, 'training/updates': 22, 'training/walltime': np.float64(122.008), 'training/update_time': np.float64(1.327), 'training/policy_pc_loss': 6.181305885314941, 'training/value_pc_loss': 0.024574026465415955, 'training/mean_value': -0.18363434076309204, 'training/mean_reward': -0.00790395773947239, 'training/mean_advantage_abs': 0.7210845947265625, 'diag/policy_grad_norm_max': 0.44658830761909485, 'diag/policy_grad_norm_mean': 0.40722543001174927, 'diag/value_explained_var': 0.40486836433410645, 'diag/log_std_mean': -0.3658084571361542, 'diag/log_std_min': -0.9637611508369446, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.30159443616867065, 'diag/policy_drift_mean': 0.015484802424907684, 'diag/policy_drift_max': 0.0805877223610878, 'diag/policy_kl_mean': 0.004793302156031132, 'diag/policy_kl_max': 0.014792561531066895, 'diag/mu_target_mag_mean': 0.9665929079055786, 'diag/mu_target_mag_max': 16.487201690673828, 'diag/pretanh_sat_frac': 0.016560872395833332}
{'training/total_steps': 188416, 'training/updates': 23, 'training/walltime': np.float64(123.324), 'training/update_time': np.float64(1.304), 'training/policy_pc_loss': 6.797473907470703, 'training/value_pc_loss': 0.021181728690862656, 'training/mean_value': -0.185957133769989, 'training/mean_reward': -0.0058190724812448025, 'training/mean_advantage_abs': 0.7391082048416138, 'diag/policy_grad_norm_max': 0.4473104178905487, 'diag/policy_grad_norm_mean': 0.4165377914905548, 'diag/value_explained_var': 0.4150168299674988, 'diag/log_std_mean': -0.38997882604599, 'diag/log_std_min': -0.9502478837966919, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2992372512817383, 'diag/policy_drift_mean': 0.016370713710784912, 'diag/policy_drift_max': 0.09770431369543076, 'diag/policy_kl_mean': 0.004986112471669912, 'diag/policy_kl_max': 0.018172383308410645, 'diag/mu_target_mag_mean': 0.9882156848907471, 'diag/mu_target_mag_max': 18.46773910522461, 'diag/pretanh_sat_frac': 0.015157063802083334}
{'training/total_steps': 196608, 'training/updates': 24, 'training/walltime': np.float64(124.651), 'training/update_time': np.float64(1.319), 'training/policy_pc_loss': 6.524645805358887, 'training/value_pc_loss': 0.024217944592237473, 'training/mean_value': -0.18950742483139038, 'training/mean_reward': -0.004772678948938847, 'training/mean_advantage_abs': 0.7084267735481262, 'diag/policy_grad_norm_max': 0.4196978509426117, 'diag/policy_grad_norm_mean': 0.4113572835922241, 'diag/value_explained_var': 0.44107723236083984, 'diag/log_std_mean': -0.41181680560112, 'diag/log_std_min': -0.9761375188827515, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3079105615615845, 'diag/policy_drift_mean': 0.020182209089398384, 'diag/policy_drift_max': 0.11967448145151138, 'diag/policy_kl_mean': 0.0059981439262628555, 'diag/policy_kl_max': 0.0192413330078125, 'diag/mu_target_mag_mean': 0.9984227418899536, 'diag/mu_target_mag_max': 15.012723922729492, 'diag/pretanh_sat_frac': 0.013326009114583334}
{'training/total_steps': 204800, 'training/updates': 25, 'training/walltime': np.float64(126.007), 'training/update_time': np.float64(1.35), 'training/policy_pc_loss': 6.609320640563965, 'training/value_pc_loss': 0.02071075327694416, 'training/mean_value': -0.19413739442825317, 'training/mean_reward': -0.003951472230255604, 'training/mean_advantage_abs': 0.7152317762374878, 'diag/policy_grad_norm_max': 0.424921452999115, 'diag/policy_grad_norm_mean': 0.382576048374176, 'diag/value_explained_var': 0.44613218307495117, 'diag/log_std_mean': -0.43665775656700134, 'diag/log_std_min': -1.0348193645477295, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.31053757667541504, 'diag/policy_drift_mean': 0.02127336524426937, 'diag/policy_drift_max': 0.11283662170171738, 'diag/policy_kl_mean': 0.006342209875583649, 'diag/policy_kl_max': 0.01975315809249878, 'diag/mu_target_mag_mean': 1.0508410930633545, 'diag/mu_target_mag_max': 20.078716278076172, 'diag/pretanh_sat_frac': 0.011576334635416666}
{'training/total_steps': 212992, 'training/updates': 26, 'training/walltime': np.float64(127.337), 'training/update_time': np.float64(1.322), 'training/policy_pc_loss': 7.053135871887207, 'training/value_pc_loss': 0.019323665648698807, 'training/mean_value': -0.1916315257549286, 'training/mean_reward': -0.0029946318827569485, 'training/mean_advantage_abs': 0.7288275957107544, 'diag/policy_grad_norm_max': 0.45642659068107605, 'diag/policy_grad_norm_mean': 0.39654505252838135, 'diag/value_explained_var': 0.4996088147163391, 'diag/log_std_mean': -0.4565819203853607, 'diag/log_std_min': -1.0894285440444946, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.31595486402511597, 'diag/policy_drift_mean': 0.024246063083410263, 'diag/policy_drift_max': 0.13134992122650146, 'diag/policy_kl_mean': 0.0071112485602498055, 'diag/policy_kl_max': 0.023980379104614258, 'diag/mu_target_mag_mean': 1.0380725860595703, 'diag/mu_target_mag_max': 21.973983764648438, 'diag/pretanh_sat_frac': 0.010965983072916666}
{'training/total_steps': 221184, 'training/updates': 27, 'training/walltime': np.float64(128.679), 'training/update_time': np.float64(1.336), 'training/policy_pc_loss': 7.702235221862793, 'training/value_pc_loss': 0.016277668997645378, 'training/mean_value': -0.1839902400970459, 'training/mean_reward': -0.000583813467528671, 'training/mean_advantage_abs': 0.7435871958732605, 'diag/policy_grad_norm_max': 0.4484502077102661, 'diag/policy_grad_norm_mean': 0.41795584559440613, 'diag/value_explained_var': 0.5383964776992798, 'diag/log_std_mean': -0.4865466356277466, 'diag/log_std_min': -1.0100741386413574, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.32460451126098633, 'diag/policy_drift_mean': 0.026330595836043358, 'diag/policy_drift_max': 0.15787602961063385, 'diag/policy_kl_mean': 0.008513523265719414, 'diag/policy_kl_max': 0.025473058223724365, 'diag/mu_target_mag_mean': 1.095777988433838, 'diag/mu_target_mag_max': 19.66653823852539, 'diag/pretanh_sat_frac': 0.010294596354166666}
{'training/total_steps': 229376, 'training/updates': 28, 'training/walltime': np.float64(130.042), 'training/update_time': np.float64(1.355), 'training/policy_pc_loss': 7.663766384124756, 'training/value_pc_loss': 0.023198649287223816, 'training/mean_value': -0.17546063661575317, 'training/mean_reward': 0.0001952892926055938, 'training/mean_advantage_abs': 0.7191599011421204, 'diag/policy_grad_norm_max': 0.45632296800613403, 'diag/policy_grad_norm_mean': 0.41458719968795776, 'diag/value_explained_var': 0.5199076533317566, 'diag/log_std_mean': -0.5034899115562439, 'diag/log_std_min': -1.0493295192718506, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3342898488044739, 'diag/policy_drift_mean': 0.028105873614549637, 'diag/policy_drift_max': 0.18122731149196625, 'diag/policy_kl_mean': 0.009256940335035324, 'diag/policy_kl_max': 0.029101848602294922, 'diag/mu_target_mag_mean': 1.1251286268234253, 'diag/mu_target_mag_max': 19.612131118774414, 'diag/pretanh_sat_frac': 0.010701497395833334}
{'training/total_steps': 237568, 'training/updates': 29, 'training/walltime': np.float64(131.399), 'training/update_time': np.float64(1.348), 'training/policy_pc_loss': 8.019834518432617, 'training/value_pc_loss': 0.02145254984498024, 'training/mean_value': -0.15833504498004913, 'training/mean_reward': 0.003312433371320367, 'training/mean_advantage_abs': 0.7407075762748718, 'diag/policy_grad_norm_max': 0.49248167872428894, 'diag/policy_grad_norm_mean': 0.4414597451686859, 'diag/value_explained_var': 0.576478898525238, 'diag/log_std_mean': -0.5131109952926636, 'diag/log_std_min': -1.0773801803588867, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.35050493478775024, 'diag/policy_drift_mean': 0.03358284756541252, 'diag/policy_drift_max': 0.2134718894958496, 'diag/policy_kl_mean': 0.010674554854631424, 'diag/policy_kl_max': 0.042382121086120605, 'diag/mu_target_mag_mean': 1.1626901626586914, 'diag/mu_target_mag_max': 18.35181999206543, 'diag/pretanh_sat_frac': 0.011149088541666666}
{'training/total_steps': 245760, 'training/updates': 30, 'training/walltime': np.float64(132.773), 'training/update_time': np.float64(1.365), 'training/policy_pc_loss': 8.645286560058594, 'training/value_pc_loss': 0.026246588677167892, 'training/mean_value': -0.14503079652786255, 'training/mean_reward': 0.004746758379042149, 'training/mean_advantage_abs': 0.7493698596954346, 'diag/policy_grad_norm_max': 0.4834514856338501, 'diag/policy_grad_norm_mean': 0.4398645758628845, 'diag/value_explained_var': 0.5843715071678162, 'diag/log_std_mean': -0.5488301515579224, 'diag/log_std_min': -1.1166465282440186, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3679749369621277, 'diag/policy_drift_mean': 0.036719053983688354, 'diag/policy_drift_max': 0.18524567782878876, 'diag/policy_kl_mean': 0.012942628934979439, 'diag/policy_kl_max': 0.04824143648147583, 'diag/mu_target_mag_mean': 1.236250400543213, 'diag/mu_target_mag_max': 18.606340408325195, 'diag/pretanh_sat_frac': 0.01287841796875}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(357.9954), 'eval/std_score': np.float64(200.0965), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(18.013)}
{'training/total_steps': 253952, 'training/updates': 31, 'training/walltime': np.float64(152.144), 'training/update_time': np.float64(1.349), 'training/policy_pc_loss': 8.707287788391113, 'training/value_pc_loss': 0.030933521687984467, 'training/mean_value': -0.10801783204078674, 'training/mean_reward': 0.009068680927157402, 'training/mean_advantage_abs': 0.7722179889678955, 'diag/policy_grad_norm_max': 0.5001336336135864, 'diag/policy_grad_norm_mean': 0.429769903421402, 'diag/value_explained_var': 0.6084414720535278, 'diag/log_std_mean': -0.5663950443267822, 'diag/log_std_min': -1.1428025960922241, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.3891791105270386, 'diag/policy_drift_mean': 0.03738897666335106, 'diag/policy_drift_max': 0.1984640508890152, 'diag/policy_kl_mean': 0.014039769768714905, 'diag/policy_kl_max': 0.04349386692047119, 'diag/mu_target_mag_mean': 1.2423688173294067, 'diag/mu_target_mag_max': 17.267845153808594, 'diag/pretanh_sat_frac': 0.014119466145833334}
{'training/total_steps': 262144, 'training/updates': 32, 'training/walltime': np.float64(153.464), 'training/update_time': np.float64(1.31), 'training/policy_pc_loss': 8.111309051513672, 'training/value_pc_loss': 0.037128932774066925, 'training/mean_value': -0.019719380885362625, 'training/mean_reward': 0.006104237399995327, 'training/mean_advantage_abs': 0.7368190288543701, 'diag/policy_grad_norm_max': 0.6364696621894836, 'diag/policy_grad_norm_mean': 0.5635517239570618, 'diag/value_explained_var': 0.1513252854347229, 'diag/log_std_mean': -0.5846471786499023, 'diag/log_std_min': -1.194490671157837, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.40982934832572937, 'diag/policy_drift_mean': 0.04297956824302673, 'diag/policy_drift_max': 0.24207283556461334, 'diag/policy_kl_mean': 0.01354944333434105, 'diag/policy_kl_max': 0.04206955432891846, 'diag/mu_target_mag_mean': 0.6670233011245728, 'diag/mu_target_mag_max': 14.18884563446045, 'diag/pretanh_sat_frac': 0.013753255208333334}
{'training/total_steps': 270336, 'training/updates': 33, 'training/walltime': np.float64(154.805), 'training/update_time': np.float64(1.332), 'training/policy_pc_loss': 8.701260566711426, 'training/value_pc_loss': 0.05371970683336258, 'training/mean_value': 0.03206067532300949, 'training/mean_reward': 0.0121912881731987, 'training/mean_advantage_abs': 0.7488274574279785, 'diag/policy_grad_norm_max': 0.46083343029022217, 'diag/policy_grad_norm_mean': 0.41966012120246887, 'diag/value_explained_var': 0.33549606800079346, 'diag/log_std_mean': -0.5980758666992188, 'diag/log_std_min': -1.1378682851791382, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.41945022344589233, 'diag/policy_drift_mean': 0.04814644157886505, 'diag/policy_drift_max': 0.23001350462436676, 'diag/policy_kl_mean': 0.015276294201612473, 'diag/policy_kl_max': 0.056218743324279785, 'diag/mu_target_mag_mean': 1.3613135814666748, 'diag/mu_target_mag_max': 20.530445098876953, 'diag/pretanh_sat_frac': 0.013631184895833334}
{'training/total_steps': 278528, 'training/updates': 34, 'training/walltime': np.float64(156.164), 'training/update_time': np.float64(1.35), 'training/policy_pc_loss': 10.184328079223633, 'training/value_pc_loss': 0.04495774582028389, 'training/mean_value': 0.08780565857887268, 'training/mean_reward': 0.01990637183189392, 'training/mean_advantage_abs': 0.7800489664077759, 'diag/policy_grad_norm_max': 0.5778451561927795, 'diag/policy_grad_norm_mean': 0.49687474966049194, 'diag/value_explained_var': 0.2952435612678528, 'diag/log_std_mean': -0.6615912914276123, 'diag/log_std_min': -1.175735592842102, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.4427751898765564, 'diag/policy_drift_mean': 0.04546598717570305, 'diag/policy_drift_max': 0.2090604603290558, 'diag/policy_kl_mean': 0.011847460642457008, 'diag/policy_kl_max': 0.04065066576004028, 'diag/mu_target_mag_mean': 1.352567434310913, 'diag/mu_target_mag_max': 21.852046966552734, 'diag/pretanh_sat_frac': 0.012369791666666666}
{'training/total_steps': 286720, 'training/updates': 35, 'training/walltime': np.float64(157.505), 'training/update_time': np.float64(1.332), 'training/policy_pc_loss': 10.803430557250977, 'training/value_pc_loss': 0.04756748676300049, 'training/mean_value': 0.13846728205680847, 'training/mean_reward': 0.022019919008016586, 'training/mean_advantage_abs': 0.7840096950531006, 'diag/policy_grad_norm_max': 0.5268487334251404, 'diag/policy_grad_norm_mean': 0.45740997791290283, 'diag/value_explained_var': 0.2064226269721985, 'diag/log_std_mean': -0.6868534088134766, 'diag/log_std_min': -1.2109466791152954, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.47523996233940125, 'diag/policy_drift_mean': 0.05240307375788689, 'diag/policy_drift_max': 0.27572333812713623, 'diag/policy_kl_mean': 0.02000727690756321, 'diag/policy_kl_max': 0.0691785216331482, 'diag/mu_target_mag_mean': 1.3516573905944824, 'diag/mu_target_mag_max': 16.9434871673584, 'diag/pretanh_sat_frac': 0.016194661458333332}
{'training/total_steps': 294912, 'training/updates': 36, 'training/walltime': np.float64(158.85), 'training/update_time': np.float64(1.338), 'training/policy_pc_loss': 11.269478797912598, 'training/value_pc_loss': 0.05375925078988075, 'training/mean_value': 0.2073555439710617, 'training/mean_reward': 0.023596666753292084, 'training/mean_advantage_abs': 0.7883210778236389, 'diag/policy_grad_norm_max': 0.4902196228504181, 'diag/policy_grad_norm_mean': 0.4416319727897644, 'diag/value_explained_var': 0.20217078924179077, 'diag/log_std_mean': -0.6889357566833496, 'diag/log_std_min': -1.2018709182739258, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5011388659477234, 'diag/policy_drift_mean': 0.056774698197841644, 'diag/policy_drift_max': 0.26052260398864746, 'diag/policy_kl_mean': 0.018774181604385376, 'diag/policy_kl_max': 0.0629764199256897, 'diag/mu_target_mag_mean': 1.4286022186279297, 'diag/mu_target_mag_max': 19.010086059570312, 'diag/pretanh_sat_frac': 0.02105712890625}
{'training/total_steps': 303104, 'training/updates': 37, 'training/walltime': np.float64(160.196), 'training/update_time': np.float64(1.338), 'training/policy_pc_loss': 10.183634757995605, 'training/value_pc_loss': 0.06106167286634445, 'training/mean_value': 0.27397704124450684, 'training/mean_reward': 0.024510160088539124, 'training/mean_advantage_abs': 0.7681827545166016, 'diag/policy_grad_norm_max': 0.4697149097919464, 'diag/policy_grad_norm_mean': 0.4254719316959381, 'diag/value_explained_var': 0.19904494285583496, 'diag/log_std_mean': -0.6790663599967957, 'diag/log_std_min': -1.2398087978363037, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5318858623504639, 'diag/policy_drift_mean': 0.05153270810842514, 'diag/policy_drift_max': 0.22026363015174866, 'diag/policy_kl_mean': 0.01627184823155403, 'diag/policy_kl_max': 0.059769272804260254, 'diag/mu_target_mag_mean': 1.3214328289031982, 'diag/mu_target_mag_max': 18.55133628845215, 'diag/pretanh_sat_frac': 0.02679443359375}
{'training/total_steps': 311296, 'training/updates': 38, 'training/walltime': np.float64(161.515), 'training/update_time': np.float64(1.31), 'training/policy_pc_loss': 10.15894889831543, 'training/value_pc_loss': 0.06286624819040298, 'training/mean_value': 0.3388088643550873, 'training/mean_reward': 0.023575136438012123, 'training/mean_advantage_abs': 0.7706400156021118, 'diag/policy_grad_norm_max': 0.4768529236316681, 'diag/policy_grad_norm_mean': 0.4230426847934723, 'diag/value_explained_var': 0.28714293241500854, 'diag/log_std_mean': -0.6552648544311523, 'diag/log_std_min': -1.2228035926818848, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5538777112960815, 'diag/policy_drift_mean': 0.03828873857855797, 'diag/policy_drift_max': 0.18200670182704926, 'diag/policy_kl_mean': 0.014123687520623207, 'diag/policy_kl_max': 0.08134323358535767, 'diag/mu_target_mag_mean': 1.321563720703125, 'diag/mu_target_mag_max': 21.55329132080078, 'diag/pretanh_sat_frac': 0.031453450520833336}
{'training/total_steps': 319488, 'training/updates': 39, 'training/walltime': np.float64(162.82), 'training/update_time': np.float64(1.297), 'training/policy_pc_loss': 9.789780616760254, 'training/value_pc_loss': 0.06452320516109467, 'training/mean_value': 0.4298533499240875, 'training/mean_reward': 0.026221519336104393, 'training/mean_advantage_abs': 0.7799145579338074, 'diag/policy_grad_norm_max': 0.5244550704956055, 'diag/policy_grad_norm_mean': 0.466634064912796, 'diag/value_explained_var': 0.21127289533615112, 'diag/log_std_mean': -0.6555846929550171, 'diag/log_std_min': -1.1394368410110474, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.559265673160553, 'diag/policy_drift_mean': 0.043926119804382324, 'diag/policy_drift_max': 0.29163849353790283, 'diag/policy_kl_mean': 0.014892643317580223, 'diag/policy_kl_max': 0.07971566915512085, 'diag/mu_target_mag_mean': 1.2730369567871094, 'diag/mu_target_mag_max': 22.138179779052734, 'diag/pretanh_sat_frac': 0.032002766927083336}
{'training/total_steps': 327680, 'training/updates': 40, 'training/walltime': np.float64(164.203), 'training/update_time': np.float64(1.375), 'training/policy_pc_loss': 9.933175086975098, 'training/value_pc_loss': 0.06784678250551224, 'training/mean_value': 0.4682101607322693, 'training/mean_reward': 0.02428239956498146, 'training/mean_advantage_abs': 0.7696048617362976, 'diag/policy_grad_norm_max': 0.49831944704055786, 'diag/policy_grad_norm_mean': 0.46143820881843567, 'diag/value_explained_var': 0.25032728910446167, 'diag/log_std_mean': -0.6435810923576355, 'diag/log_std_min': -1.1789343357086182, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5739430785179138, 'diag/policy_drift_mean': 0.04975833743810654, 'diag/policy_drift_max': 0.21693526208400726, 'diag/policy_kl_mean': 0.015538321807980537, 'diag/policy_kl_max': 0.0577123761177063, 'diag/mu_target_mag_mean': 1.2674877643585205, 'diag/mu_target_mag_max': 21.799734115600586, 'diag/pretanh_sat_frac': 0.033182779947916664}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(859.0872), 'eval/std_score': np.float64(28.848), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(17.952)}
{'training/total_steps': 335872, 'training/updates': 41, 'training/walltime': np.float64(183.514), 'training/update_time': np.float64(1.347), 'training/policy_pc_loss': 9.889970779418945, 'training/value_pc_loss': 0.07468917965888977, 'training/mean_value': 0.5228391885757446, 'training/mean_reward': 0.023290596902370453, 'training/mean_advantage_abs': 0.766037106513977, 'diag/policy_grad_norm_max': 0.48409315943717957, 'diag/policy_grad_norm_mean': 0.4292454123497009, 'diag/value_explained_var': 0.311973512172699, 'diag/log_std_mean': -0.6257798671722412, 'diag/log_std_min': -1.1978685855865479, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.5888127684593201, 'diag/policy_drift_mean': 0.04757794737815857, 'diag/policy_drift_max': 0.2058325856924057, 'diag/policy_kl_mean': 0.014087015762925148, 'diag/policy_kl_max': 0.05244368314743042, 'diag/mu_target_mag_mean': 1.206711769104004, 'diag/mu_target_mag_max': 17.60744857788086, 'diag/pretanh_sat_frac': 0.033528645833333336}
{'training/total_steps': 344064, 'training/updates': 42, 'training/walltime': np.float64(184.84), 'training/update_time': np.float64(1.318), 'training/policy_pc_loss': 9.925233840942383, 'training/value_pc_loss': 0.07454536855220795, 'training/mean_value': 0.5529599189758301, 'training/mean_reward': 0.021228190511465073, 'training/mean_advantage_abs': 0.7688079476356506, 'diag/policy_grad_norm_max': 0.49545907974243164, 'diag/policy_grad_norm_mean': 0.46479710936546326, 'diag/value_explained_var': 0.39187365770339966, 'diag/log_std_mean': -0.6124528646469116, 'diag/log_std_min': -1.1328799724578857, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6001986265182495, 'diag/policy_drift_mean': 0.0485033318400383, 'diag/policy_drift_max': 0.20442646741867065, 'diag/policy_kl_mean': 0.014874618500471115, 'diag/policy_kl_max': 0.07934433221817017, 'diag/mu_target_mag_mean': 1.1991369724273682, 'diag/mu_target_mag_max': 23.574310302734375, 'diag/pretanh_sat_frac': 0.039896647135416664}
{'training/total_steps': 352256, 'training/updates': 43, 'training/walltime': np.float64(186.172), 'training/update_time': np.float64(1.324), 'training/policy_pc_loss': 9.503988265991211, 'training/value_pc_loss': 0.07993050664663315, 'training/mean_value': 0.6041364073753357, 'training/mean_reward': 0.02195218950510025, 'training/mean_advantage_abs': 0.7611441016197205, 'diag/policy_grad_norm_max': 0.49501949548721313, 'diag/policy_grad_norm_mean': 0.45485174655914307, 'diag/value_explained_var': 0.4317063093185425, 'diag/log_std_mean': -0.6082024574279785, 'diag/log_std_min': -1.2176367044448853, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6224417090415955, 'diag/policy_drift_mean': 0.048743825405836105, 'diag/policy_drift_max': 0.19999971985816956, 'diag/policy_kl_mean': 0.014123160392045975, 'diag/policy_kl_max': 0.05945378541946411, 'diag/mu_target_mag_mean': 1.1409080028533936, 'diag/mu_target_mag_max': 18.01279640197754, 'diag/pretanh_sat_frac': 0.043558756510416664}
{'training/total_steps': 360448, 'training/updates': 44, 'training/walltime': np.float64(187.489), 'training/update_time': np.float64(1.31), 'training/policy_pc_loss': 9.217147827148438, 'training/value_pc_loss': 0.06971994787454605, 'training/mean_value': 0.6416125893592834, 'training/mean_reward': 0.020702868700027466, 'training/mean_advantage_abs': 0.775397539138794, 'diag/policy_grad_norm_max': 0.582114040851593, 'diag/policy_grad_norm_mean': 0.47238871455192566, 'diag/value_explained_var': 0.4721992015838623, 'diag/log_std_mean': -0.5944300889968872, 'diag/log_std_min': -1.2309494018554688, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.6431179046630859, 'diag/policy_drift_mean': 0.040116045624017715, 'diag/policy_drift_max': 0.1427302360534668, 'diag/policy_kl_mean': 0.00901122111827135, 'diag/policy_kl_max': 0.024505138397216797, 'diag/mu_target_mag_mean': 1.129813551902771, 'diag/mu_target_mag_max': 15.869951248168945, 'diag/pretanh_sat_frac': 0.047037760416666664}
