|param: value|
|experiment_name:  pc_actor_critic_sgd_tanh_ts10_bench_mt10_stdglobal|
|seed:  1|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  10|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  True|
|optimizer:  sgd|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-22 14:54:19,580:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-22 14:54:19,581:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0722 14:54:20.696574   82088 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(27.643), 'training/update_time': np.float64(27.643), 'training/policy_pc_loss': 3.518555164337158, 'training/value_pc_loss': 2.1870243549346924, 'training/mean_value': 0.07249008119106293, 'training/mean_reward': -0.16305163502693176, 'training/mean_advantage_abs': 0.7311291694641113, 'diag/policy_grad_norm_max': 0.330630898475647, 'diag/policy_grad_norm_mean': 0.26804226636886597, 'diag/value_explained_var': -0.03534674644470215, 'diag/log_std_mean': 0.0004953841562382877, 'diag/log_std_min': -0.2851313054561615, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.25555312633514404, 'diag/policy_drift_mean': 0.00017537047096993774, 'diag/policy_drift_max': 0.0010342076420783997, 'diag/policy_kl_mean': 0.1823977530002594, 'diag/policy_kl_max': 0.18239855766296387, 'diag/mu_target_mag_mean': 1.0020275115966797, 'diag/mu_target_mag_max': 11.335916519165039, 'diag/pretanh_sat_frac': 0.053975423177083336}
{'training/total_steps': 180224, 'training/updates': 22, 'training/walltime': np.float64(116.215), 'training/update_time': np.float64(1.445), 'training/policy_pc_loss': 41.89014434814453, 'training/value_pc_loss': 0.018780870363116264, 'training/mean_value': 0.03718931972980499, 'training/mean_reward': -0.003318952862173319, 'training/mean_advantage_abs': 0.7989711165428162, 'diag/policy_grad_norm_max': 0.7957448959350586, 'diag/policy_grad_norm_mean': 0.6983403563499451, 'diag/value_explained_var': -0.09850645065307617, 'diag/log_std_mean': -1.1600921154022217, 'diag/log_std_min': -1.655359148979187, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1881542205810547, 'diag/policy_drift_mean': 0.0013447371311485767, 'diag/policy_drift_max': 0.008919987827539444, 'diag/policy_kl_mean': 0.04620703309774399, 'diag/policy_kl_max': 0.046249985694885254, 'diag/mu_target_mag_mean': 2.2842025756835938, 'diag/mu_target_mag_max': 46.4636344909668, 'diag/pretanh_sat_frac': 0.0037638346354166665}
{'training/total_steps': 188416, 'training/updates': 23, 'training/walltime': np.float64(117.613), 'training/update_time': np.float64(1.391), 'training/policy_pc_loss': 61.257545471191406, 'training/value_pc_loss': 0.019748162478208542, 'training/mean_value': 0.03542488068342209, 'training/mean_reward': -0.001687034498900175, 'training/mean_advantage_abs': 0.802452802658081, 'diag/policy_grad_norm_max': 0.7664949297904968, 'diag/policy_grad_norm_mean': 0.6802477836608887, 'diag/value_explained_var': -0.03954970836639404, 'diag/log_std_mean': -1.2449603080749512, 'diag/log_std_min': -1.882211446762085, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18523523211479187, 'diag/policy_drift_mean': 0.0009001636644825339, 'diag/policy_drift_max': 0.007452142890542746, 'diag/policy_kl_mean': 0.2796855568885803, 'diag/policy_kl_max': 0.2797263264656067, 'diag/mu_target_mag_mean': 2.28737735748291, 'diag/mu_target_mag_max': 38.988059997558594, 'diag/pretanh_sat_frac': 0.007242838541666667}
{'training/total_steps': 196608, 'training/updates': 24, 'training/walltime': np.float64(118.969), 'training/update_time': np.float64(1.348), 'training/policy_pc_loss': 50.37840270996094, 'training/value_pc_loss': 0.017219923436641693, 'training/mean_value': 0.036659352481365204, 'training/mean_reward': -0.001461567240767181, 'training/mean_advantage_abs': 0.7982220649719238, 'diag/policy_grad_norm_max': 0.9652674794197083, 'diag/policy_grad_norm_mean': 0.7693617939949036, 'diag/value_explained_var': -0.07833051681518555, 'diag/log_std_mean': -1.2810295820236206, 'diag/log_std_min': -1.7416936159133911, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18547366559505463, 'diag/policy_drift_mean': 0.0016869062092155218, 'diag/policy_drift_max': 0.009917858988046646, 'diag/policy_kl_mean': 0.052271727472543716, 'diag/policy_kl_max': 0.05230379104614258, 'diag/mu_target_mag_mean': 2.5513439178466797, 'diag/mu_target_mag_max': 58.748939514160156, 'diag/pretanh_sat_frac': 0.00067138671875}
{'training/total_steps': 204800, 'training/updates': 25, 'training/walltime': np.float64(120.185), 'training/update_time': np.float64(1.208), 'training/policy_pc_loss': 82.228759765625, 'training/value_pc_loss': 0.017514748498797417, 'training/mean_value': 0.03950795531272888, 'training/mean_reward': -0.0026259571313858032, 'training/mean_advantage_abs': 0.7968305945396423, 'diag/policy_grad_norm_max': 1.1320602893829346, 'diag/policy_grad_norm_mean': 0.8561663627624512, 'diag/value_explained_var': -0.0723257064819336, 'diag/log_std_mean': -1.3552240133285522, 'diag/log_std_min': -1.7986057996749878, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18184944987297058, 'diag/policy_drift_mean': 0.0016849543899297714, 'diag/policy_drift_max': 0.009514697827398777, 'diag/policy_kl_mean': 0.1541716754436493, 'diag/policy_kl_max': 0.15423089265823364, 'diag/mu_target_mag_mean': 2.4459733963012695, 'diag/mu_target_mag_max': 42.124446868896484, 'diag/pretanh_sat_frac': 0.00020345052083333334}
{'training/total_steps': 212992, 'training/updates': 26, 'training/walltime': np.float64(121.626), 'training/update_time': np.float64(1.433), 'training/policy_pc_loss': 78.79132080078125, 'training/value_pc_loss': 0.01709219068288803, 'training/mean_value': 0.040197450667619705, 'training/mean_reward': -0.0011696693254634738, 'training/mean_advantage_abs': 0.795934796333313, 'diag/policy_grad_norm_max': 1.0833475589752197, 'diag/policy_grad_norm_mean': 0.9262617826461792, 'diag/value_explained_var': 0.03217434883117676, 'diag/log_std_mean': -1.3197354078292847, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18183015286922455, 'diag/policy_drift_mean': 0.002098413184285164, 'diag/policy_drift_max': 0.012411856092512608, 'diag/policy_kl_mean': 0.10105288773775101, 'diag/policy_kl_max': 0.10112148523330688, 'diag/mu_target_mag_mean': 2.7530364990234375, 'diag/mu_target_mag_max': 40.40764236450195, 'diag/pretanh_sat_frac': 0.0005086263020833334}
{'training/total_steps': 221184, 'training/updates': 27, 'training/walltime': np.float64(122.963), 'training/update_time': np.float64(1.327), 'training/policy_pc_loss': 73.40614318847656, 'training/value_pc_loss': 0.01909184828400612, 'training/mean_value': 0.040035828948020935, 'training/mean_reward': -0.0015245680697262287, 'training/mean_advantage_abs': 0.7959895133972168, 'diag/policy_grad_norm_max': 1.041906476020813, 'diag/policy_grad_norm_mean': 0.906493067741394, 'diag/value_explained_var': -0.06841504573822021, 'diag/log_std_mean': -1.3500735759735107, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18146894872188568, 'diag/policy_drift_mean': 0.001980651170015335, 'diag/policy_drift_max': 0.01255863532423973, 'diag/policy_kl_mean': 0.0860653892159462, 'diag/policy_kl_max': 0.08614462614059448, 'diag/mu_target_mag_mean': 2.7083747386932373, 'diag/mu_target_mag_max': 39.44845199584961, 'diag/pretanh_sat_frac': 0.0015869140625}
{'training/total_steps': 229376, 'training/updates': 28, 'training/walltime': np.float64(124.376), 'training/update_time': np.float64(1.399), 'training/policy_pc_loss': 55.4644775390625, 'training/value_pc_loss': 0.017581555992364883, 'training/mean_value': 0.039386019110679626, 'training/mean_reward': -0.0005920010153204203, 'training/mean_advantage_abs': 0.7999438047409058, 'diag/policy_grad_norm_max': 1.0175766944885254, 'diag/policy_grad_norm_mean': 0.8090075850486755, 'diag/value_explained_var': -0.11335122585296631, 'diag/log_std_mean': -1.3166146278381348, 'diag/log_std_min': -1.8703503608703613, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18228304386138916, 'diag/policy_drift_mean': 0.0020578783005476, 'diag/policy_drift_max': 0.013103258796036243, 'diag/policy_kl_mean': 0.03944234549999237, 'diag/policy_kl_max': 0.039490580558776855, 'diag/mu_target_mag_mean': 2.777235746383667, 'diag/mu_target_mag_max': 54.92036819458008, 'diag/pretanh_sat_frac': 0.0021565755208333335}
{'training/total_steps': 237568, 'training/updates': 29, 'training/walltime': np.float64(125.671), 'training/update_time': np.float64(1.287), 'training/policy_pc_loss': 102.39337158203125, 'training/value_pc_loss': 0.019018031656742096, 'training/mean_value': 0.03858185186982155, 'training/mean_reward': -0.0006949566304683685, 'training/mean_advantage_abs': 0.7971640229225159, 'diag/policy_grad_norm_max': 1.0784649848937988, 'diag/policy_grad_norm_mean': 0.9156437516212463, 'diag/value_explained_var': -0.10007119178771973, 'diag/log_std_mean': -1.382094144821167, 'diag/log_std_min': -1.9385297298431396, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18230025470256805, 'diag/policy_drift_mean': 0.0017059172969311476, 'diag/policy_drift_max': 0.009184793569147587, 'diag/policy_kl_mean': 0.13494747877120972, 'diag/policy_kl_max': 0.1350535750389099, 'diag/mu_target_mag_mean': 2.50510573387146, 'diag/mu_target_mag_max': 39.5644416809082, 'diag/pretanh_sat_frac': 0.0016886393229166667}
{'training/total_steps': 245760, 'training/updates': 30, 'training/walltime': np.float64(127.087), 'training/update_time': np.float64(1.408), 'training/policy_pc_loss': 85.2217025756836, 'training/value_pc_loss': 0.018143001943826675, 'training/mean_value': 0.04175744950771332, 'training/mean_reward': -0.00020546006271615624, 'training/mean_advantage_abs': 0.8028347492218018, 'diag/policy_grad_norm_max': 1.1003632545471191, 'diag/policy_grad_norm_mean': 0.9321159720420837, 'diag/value_explained_var': -0.08048677444458008, 'diag/log_std_mean': -1.3544496297836304, 'diag/log_std_min': -1.9340167045593262, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18418948352336884, 'diag/policy_drift_mean': 0.0021689091809093952, 'diag/policy_drift_max': 0.014867700636386871, 'diag/policy_kl_mean': 0.1622382402420044, 'diag/policy_kl_max': 0.16232699155807495, 'diag/mu_target_mag_mean': 2.8436636924743652, 'diag/mu_target_mag_max': 54.64553451538086, 'diag/pretanh_sat_frac': 0.0010782877604166667}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-6.616), 'eval/std_score': np.float64(0.9532), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.611)}
{'training/total_steps': 253952, 'training/updates': 31, 'training/walltime': np.float64(142.931), 'training/update_time': np.float64(1.224), 'training/policy_pc_loss': 74.68914031982422, 'training/value_pc_loss': 0.01988949626684189, 'training/mean_value': 0.040212482213974, 'training/mean_reward': -0.00010482547077117488, 'training/mean_advantage_abs': 0.7994776964187622, 'diag/policy_grad_norm_max': 1.1198575496673584, 'diag/policy_grad_norm_mean': 0.9396896958351135, 'diag/value_explained_var': -0.11849570274353027, 'diag/log_std_mean': -1.3631823062896729, 'diag/log_std_min': -1.917508602142334, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.18625429272651672, 'diag/policy_drift_mean': 0.002463636687025428, 'diag/policy_drift_max': 0.014404349029064178, 'diag/policy_kl_mean': 0.005303897429257631, 'diag/policy_kl_max': 0.0054357051849365234, 'diag/mu_target_mag_mean': 2.8456292152404785, 'diag/mu_target_mag_max': 61.33766174316406, 'diag/pretanh_sat_frac': 0.004170735677083333}
{'training/total_steps': 262144, 'training/updates': 32, 'training/walltime': np.float64(144.137), 'training/update_time': np.float64(1.197), 'training/policy_pc_loss': 106.42086791992188, 'training/value_pc_loss': 0.020578991621732712, 'training/mean_value': 0.08358439803123474, 'training/mean_reward': 0.0009452956146560609, 'training/mean_advantage_abs': 0.7965296506881714, 'diag/policy_grad_norm_max': 1.440246343612671, 'diag/policy_grad_norm_mean': 1.0429123640060425, 'diag/value_explained_var': -1.5681681632995605, 'diag/log_std_mean': -1.4958007335662842, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1891106218099594, 'diag/policy_drift_mean': 0.0030113901011645794, 'diag/policy_drift_max': 0.019592376425862312, 'diag/policy_kl_mean': 0.435756117105484, 'diag/policy_kl_max': 0.43603891134262085, 'diag/mu_target_mag_mean': 2.7782363891601562, 'diag/mu_target_mag_max': 42.958099365234375, 'diag/pretanh_sat_frac': 0.005126953125}
{'training/total_steps': 270336, 'training/updates': 33, 'training/walltime': np.float64(145.387), 'training/update_time': np.float64(1.243), 'training/policy_pc_loss': 82.60714721679688, 'training/value_pc_loss': 0.01854240521788597, 'training/mean_value': 0.10566162317991257, 'training/mean_reward': 0.004683340433984995, 'training/mean_advantage_abs': 0.7984246611595154, 'diag/policy_grad_norm_max': 1.1138112545013428, 'diag/policy_grad_norm_mean': 0.9074628353118896, 'diag/value_explained_var': -2.0020833015441895, 'diag/log_std_mean': -1.4526700973510742, 'diag/log_std_min': -1.948032021522522, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1650283932685852, 'diag/policy_drift_mean': 0.002880195854231715, 'diag/policy_drift_max': 0.016220083460211754, 'diag/policy_kl_mean': 0.0377885177731514, 'diag/policy_kl_max': 0.037896811962127686, 'diag/mu_target_mag_mean': 3.2362563610076904, 'diag/mu_target_mag_max': 48.7185173034668, 'diag/pretanh_sat_frac': 0.00286865234375}
{'training/total_steps': 278528, 'training/updates': 34, 'training/walltime': np.float64(146.71), 'training/update_time': np.float64(1.311), 'training/policy_pc_loss': 114.32491302490234, 'training/value_pc_loss': 0.019739944487810135, 'training/mean_value': 0.10608115047216415, 'training/mean_reward': 0.004833394195884466, 'training/mean_advantage_abs': 0.8012592196464539, 'diag/policy_grad_norm_max': 1.1790010929107666, 'diag/policy_grad_norm_mean': 0.9180331826210022, 'diag/value_explained_var': -1.9429292678833008, 'diag/log_std_mean': -1.4458202123641968, 'diag/log_std_min': -1.9750534296035767, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.16172479093074799, 'diag/policy_drift_mean': 0.00325159914791584, 'diag/policy_drift_max': 0.01921653002500534, 'diag/policy_kl_mean': 0.25812551379203796, 'diag/policy_kl_max': 0.25828689336776733, 'diag/mu_target_mag_mean': 2.9132936000823975, 'diag/mu_target_mag_max': 47.48830795288086, 'diag/pretanh_sat_frac': 0.004984537760416667}
{'training/total_steps': 286720, 'training/updates': 35, 'training/walltime': np.float64(148.107), 'training/update_time': np.float64(1.388), 'training/policy_pc_loss': 90.68601989746094, 'training/value_pc_loss': 0.019823763519525528, 'training/mean_value': 0.11086995899677277, 'training/mean_reward': 0.005136098712682724, 'training/mean_advantage_abs': 0.8031855225563049, 'diag/policy_grad_norm_max': 1.2123686075210571, 'diag/policy_grad_norm_mean': 0.9963203072547913, 'diag/value_explained_var': -1.820030689239502, 'diag/log_std_mean': -1.42910897731781, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.16533832252025604, 'diag/policy_drift_mean': 0.003148140851408243, 'diag/policy_drift_max': 0.0122492341324687, 'diag/policy_kl_mean': 0.02482803352177143, 'diag/policy_kl_max': 0.02494180202484131, 'diag/mu_target_mag_mean': 3.1252410411834717, 'diag/mu_target_mag_max': 50.95168685913086, 'diag/pretanh_sat_frac': 0.01275634765625}
{'training/total_steps': 294912, 'training/updates': 36, 'training/walltime': np.float64(149.417), 'training/update_time': np.float64(1.301), 'training/policy_pc_loss': 91.81147766113281, 'training/value_pc_loss': 0.020000483840703964, 'training/mean_value': 0.1103859543800354, 'training/mean_reward': 0.006313696037977934, 'training/mean_advantage_abs': 0.8069143295288086, 'diag/policy_grad_norm_max': 1.1363056898117065, 'diag/policy_grad_norm_mean': 0.9322201609611511, 'diag/value_explained_var': -1.920628309249878, 'diag/log_std_mean': -1.4234727621078491, 'diag/log_std_min': -1.9668452739715576, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.17015378177165985, 'diag/policy_drift_mean': 0.002949774032458663, 'diag/policy_drift_max': 0.018212871626019478, 'diag/policy_kl_mean': 0.0328047089278698, 'diag/policy_kl_max': 0.03292727470397949, 'diag/mu_target_mag_mean': 3.1318233013153076, 'diag/mu_target_mag_max': 49.54207229614258, 'diag/pretanh_sat_frac': 0.017069498697916668}
{'training/total_steps': 303104, 'training/updates': 37, 'training/walltime': np.float64(150.749), 'training/update_time': np.float64(1.326), 'training/policy_pc_loss': 95.43574523925781, 'training/value_pc_loss': 0.01987069845199585, 'training/mean_value': 0.10814792662858963, 'training/mean_reward': 0.0057092271745204926, 'training/mean_advantage_abs': 0.8033877611160278, 'diag/policy_grad_norm_max': 1.1968684196472168, 'diag/policy_grad_norm_mean': 0.9972358345985413, 'diag/value_explained_var': -1.8711049556732178, 'diag/log_std_mean': -1.4563630819320679, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.17058973014354706, 'diag/policy_drift_mean': 0.0031517590396106243, 'diag/policy_drift_max': 0.02089395374059677, 'diag/policy_kl_mean': 0.03826141357421875, 'diag/policy_kl_max': 0.03843104839324951, 'diag/mu_target_mag_mean': 3.13318133354187, 'diag/mu_target_mag_max': 40.6439323425293, 'diag/pretanh_sat_frac': 0.018717447916666668}
{'training/total_steps': 311296, 'training/updates': 38, 'training/walltime': np.float64(151.957), 'training/update_time': np.float64(1.2), 'training/policy_pc_loss': 77.55836486816406, 'training/value_pc_loss': 0.020434841513633728, 'training/mean_value': 0.10742329061031342, 'training/mean_reward': 0.005697894841432571, 'training/mean_advantage_abs': 0.7985636591911316, 'diag/policy_grad_norm_max': 1.1020915508270264, 'diag/policy_grad_norm_mean': 0.9480473399162292, 'diag/value_explained_var': -1.943789005279541, 'diag/log_std_mean': -1.400827407836914, 'diag/log_std_min': -1.9829559326171875, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.16738063097000122, 'diag/policy_drift_mean': 0.0030757738277316093, 'diag/policy_drift_max': 0.013128210790455341, 'diag/policy_kl_mean': 0.050743281841278076, 'diag/policy_kl_max': 0.05081433057785034, 'diag/mu_target_mag_mean': 3.2581939697265625, 'diag/mu_target_mag_max': 64.5955810546875, 'diag/pretanh_sat_frac': 0.015421549479166666}
{'training/total_steps': 319488, 'training/updates': 39, 'training/walltime': np.float64(153.317), 'training/update_time': np.float64(1.352), 'training/policy_pc_loss': 79.85011291503906, 'training/value_pc_loss': 0.018499357625842094, 'training/mean_value': 0.10701943188905716, 'training/mean_reward': 0.005401356145739555, 'training/mean_advantage_abs': 0.8010306358337402, 'diag/policy_grad_norm_max': 1.1492027044296265, 'diag/policy_grad_norm_mean': 0.9813128113746643, 'diag/value_explained_var': -1.953725814819336, 'diag/log_std_mean': -1.4072755575180054, 'diag/log_std_min': -1.9981905221939087, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1698424071073532, 'diag/policy_drift_mean': 0.003494083881378174, 'diag/policy_drift_max': 0.014064677059650421, 'diag/policy_kl_mean': 0.026623213663697243, 'diag/policy_kl_max': 0.026771903038024902, 'diag/mu_target_mag_mean': 3.0618247985839844, 'diag/mu_target_mag_max': 57.10151672363281, 'diag/pretanh_sat_frac': 0.01971435546875}
{'training/total_steps': 327680, 'training/updates': 40, 'training/walltime': np.float64(154.794), 'training/update_time': np.float64(1.47), 'training/policy_pc_loss': 78.87873840332031, 'training/value_pc_loss': 0.019632425159215927, 'training/mean_value': 0.10972032696008682, 'training/mean_reward': 0.004825949668884277, 'training/mean_advantage_abs': 0.8034992814064026, 'diag/policy_grad_norm_max': 1.1395163536071777, 'diag/policy_grad_norm_mean': 0.980891764163971, 'diag/value_explained_var': -2.0142934322357178, 'diag/log_std_mean': -1.3545844554901123, 'diag/log_std_min': -1.954836368560791, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1705310046672821, 'diag/policy_drift_mean': 0.004048425704240799, 'diag/policy_drift_max': 0.02525414153933525, 'diag/policy_kl_mean': 0.06652453541755676, 'diag/policy_kl_max': 0.06672626733779907, 'diag/mu_target_mag_mean': 3.0631771087646484, 'diag/mu_target_mag_max': 50.086490631103516, 'diag/pretanh_sat_frac': 0.0167236328125}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-5.4539), 'eval/std_score': np.float64(0.9111), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(14.884)}
{'training/total_steps': 335872, 'training/updates': 41, 'training/walltime': np.float64(170.978), 'training/update_time': np.float64(1.291), 'training/policy_pc_loss': 92.529296875, 'training/value_pc_loss': 0.022392602637410164, 'training/mean_value': 0.11077159643173218, 'training/mean_reward': 0.005941243842244148, 'training/mean_advantage_abs': 0.8059594631195068, 'diag/policy_grad_norm_max': 1.2581160068511963, 'diag/policy_grad_norm_mean': 0.9877921342849731, 'diag/value_explained_var': -1.9390184879302979, 'diag/log_std_mean': -1.401158094406128, 'diag/log_std_min': -1.929927110671997, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.17201349139213562, 'diag/policy_drift_mean': 0.003473245073109865, 'diag/policy_drift_max': 0.019002743065357208, 'diag/policy_kl_mean': 0.10103683173656464, 'diag/policy_kl_max': 0.10116314888000488, 'diag/mu_target_mag_mean': 2.9779176712036133, 'diag/mu_target_mag_max': 56.712284088134766, 'diag/pretanh_sat_frac': 0.02825927734375}
{'training/total_steps': 344064, 'training/updates': 42, 'training/walltime': np.float64(172.31), 'training/update_time': np.float64(1.323), 'training/policy_pc_loss': 94.697021484375, 'training/value_pc_loss': 0.022489311173558235, 'training/mean_value': 0.10993431508541107, 'training/mean_reward': 0.006451273802667856, 'training/mean_advantage_abs': 0.8006428480148315, 'diag/policy_grad_norm_max': 1.1964834928512573, 'diag/policy_grad_norm_mean': 1.0055512189865112, 'diag/value_explained_var': -2.018275022506714, 'diag/log_std_mean': -1.4395771026611328, 'diag/log_std_min': -1.8942663669586182, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.17268006503582, 'diag/policy_drift_mean': 0.0028335265815258026, 'diag/policy_drift_max': 0.0119470851495862, 'diag/policy_kl_mean': 0.12692782282829285, 'diag/policy_kl_max': 0.1270551085472107, 'diag/mu_target_mag_mean': 3.0009055137634277, 'diag/mu_target_mag_max': 81.52757263183594, 'diag/pretanh_sat_frac': 0.026204427083333332}
{'training/total_steps': 352256, 'training/updates': 43, 'training/walltime': np.float64(173.547), 'training/update_time': np.float64(1.229), 'training/policy_pc_loss': 103.12517547607422, 'training/value_pc_loss': 0.019950546324253082, 'training/mean_value': 0.11087892949581146, 'training/mean_reward': 0.006254539359360933, 'training/mean_advantage_abs': 0.8034323453903198, 'diag/policy_grad_norm_max': 1.2131348848342896, 'diag/policy_grad_norm_mean': 1.0584722757339478, 'diag/value_explained_var': -2.019655466079712, 'diag/log_std_mean': -1.4571012258529663, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.1690712571144104, 'diag/policy_drift_mean': 0.0030472674407064915, 'diag/policy_drift_max': 0.015347370877861977, 'diag/policy_kl_mean': 0.0857953205704689, 'diag/policy_kl_max': 0.0859079360961914, 'diag/mu_target_mag_mean': 3.1944327354431152, 'diag/mu_target_mag_max': 41.43867111206055, 'diag/pretanh_sat_frac': 0.021402994791666668}
{'training/total_steps': 360448, 'training/updates': 44, 'training/walltime': np.float64(174.959), 'training/update_time': np.float64(1.404), 'training/policy_pc_loss': 131.38706970214844, 'training/value_pc_loss': 0.022289402782917023, 'training/mean_value': 0.10578228533267975, 'training/mean_reward': 0.00804823823273182, 'training/mean_advantage_abs': 0.8006187677383423, 'diag/policy_grad_norm_max': 1.2725155353546143, 'diag/policy_grad_norm_mean': 1.017795205116272, 'diag/value_explained_var': -2.0434529781341553, 'diag/log_std_mean': -1.4924291372299194, 'diag/log_std_min': -1.9995509386062622, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.17333757877349854, 'diag/policy_drift_mean': 0.0020478577353060246, 'diag/policy_drift_max': 0.011402087286114693, 'diag/policy_kl_mean': 0.0956621766090393, 'diag/policy_kl_max': 0.09572482109069824, 'diag/mu_target_mag_mean': 3.141416549682617, 'diag/mu_target_mag_max': 36.15980529785156, 'diag/pretanh_sat_frac': 0.020792643229166668}
