|param: value|
|experiment_name:  pc_actor_critic_sgd_tanh_ts10_bench_mt40_stdglobal|
|seed:  3|
|write_logs_to_file:  False|
|save_model:  False|
|env_name:  halfcheetah|
|num_envs:  256|
|num_train_levels:  200|
|distribution_mode:  easy|
|arm_means:  (1.0, 0.9)|
|deterministic_rewards:  True|
|episode_length:  1000|
|eval_env:  True|
|num_eval_episodes:  10|
|eval_every:  10|
|total_timesteps:  1000000|
|unroll_length:  32|
|gamma:  0.99|
|gae_lambda:  0.95|
|learning_rate:  0.0003|
|value_learning_rate:  0.0003|
|target_scale:  1.0|
|pc_steps_per_update:  1|
|update_epochs:  2|
|num_minibatches:  4|
|normalize_advantages:  True|
|max_t1:  40|
|normalize_rewards:  True|
|exp_std:  True|
|state_indep_std:  True|
|optimizer:  sgd|
|width:  64|
|depth:  2|
|act_fn:  tanh|
|policy_init_logit_bias:  None|
|checkpoint_dir:  /workspace/PCPG/outputs/checkpoints|
INFO:2026-07-22 15:56:58,918:jax._src.xla_bridge:924: Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
INFO:2026-07-22 15:56:58,920:jax._src.xla_bridge:924: Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
E0722 15:56:59.787338  115514 ptx_compiler_helpers.cc:87] *** WARNING *** Invoking ptxas with version 12.4.131, which corresponds to a CUDA version <=12.6.2. CUDA versions 12.x.y up to and including 12.6.2 miscompile certain edge cases around clamping.
Please upgrade to CUDA 12.6.3 or newer.
Using JAX default device: cuda:0.
/usr/local/lib/python3.11/dist-packages/brax/io/mjcf.py:480: UserWarning: Brax System, piplines and environments are not actively being maintained. Please see MJX for a well maintained JAX-based physics engine: https://github.com/google-deepmind/mujoco/tree/main/mjx. For a host of environments that use MJX, see: https://github.com/google-deepmind/mujoco_playground.
  warnings.warn(
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
Using JAX default device: cuda:0.
{'training/total_steps': 8192, 'training/updates': 1, 'training/walltime': np.float64(28.79), 'training/update_time': np.float64(28.79), 'training/policy_pc_loss': 4.056192398071289, 'training/value_pc_loss': 2.175283908843994, 'training/mean_value': 0.005365671589970589, 'training/mean_reward': -0.16615231335163116, 'training/mean_advantage_abs': 0.7503072023391724, 'diag/policy_grad_norm_max': 0.34817036986351013, 'diag/policy_grad_norm_mean': 0.28837963938713074, 'diag/value_explained_var': -0.010115981101989746, 'diag/log_std_mean': -0.093433678150177, 'diag/log_std_min': -0.2211047261953354, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.28639087080955505, 'diag/policy_drift_mean': 0.0001968507858691737, 'diag/policy_drift_max': 0.0009505152702331543, 'diag/policy_kl_mean': 0.0956369936466217, 'diag/policy_kl_max': 0.09563791751861572, 'diag/mu_target_mag_mean': 0.9619793891906738, 'diag/mu_target_mag_max': 12.112518310546875, 'diag/pretanh_sat_frac': 0.058797200520833336}
{'training/total_steps': 180224, 'training/updates': 22, 'training/walltime': np.float64(121.44), 'training/update_time': np.float64(1.251), 'training/policy_pc_loss': 21.715185165405273, 'training/value_pc_loss': 0.06580531597137451, 'training/mean_value': -0.015981657430529594, 'training/mean_reward': -0.014718174003064632, 'training/mean_advantage_abs': 0.7821758985519409, 'diag/policy_grad_norm_max': 0.6785523295402527, 'diag/policy_grad_norm_mean': 0.5618469715118408, 'diag/value_explained_var': -0.1671435832977295, 'diag/log_std_mean': -0.7870965003967285, 'diag/log_std_min': -1.3475866317749023, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24978695809841156, 'diag/policy_drift_mean': 0.0007976520573720336, 'diag/policy_drift_max': 0.005127431824803352, 'diag/policy_kl_mean': 0.0467802993953228, 'diag/policy_kl_max': 0.04679083824157715, 'diag/mu_target_mag_mean': 1.6251800060272217, 'diag/mu_target_mag_max': 27.443361282348633, 'diag/pretanh_sat_frac': 0.037272135416666664}
{'training/total_steps': 188416, 'training/updates': 23, 'training/walltime': np.float64(122.695), 'training/update_time': np.float64(1.246), 'training/policy_pc_loss': 20.964153289794922, 'training/value_pc_loss': 0.061850205063819885, 'training/mean_value': -0.025051768869161606, 'training/mean_reward': -0.016188018023967743, 'training/mean_advantage_abs': 0.7977191209793091, 'diag/policy_grad_norm_max': 0.6792666912078857, 'diag/policy_grad_norm_mean': 0.5724679827690125, 'diag/value_explained_var': -0.17238271236419678, 'diag/log_std_mean': -0.7827882170677185, 'diag/log_std_min': -1.3072426319122314, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2467532604932785, 'diag/policy_drift_mean': 0.0008084349101409316, 'diag/policy_drift_max': 0.005963064264506102, 'diag/policy_kl_mean': 0.0633971244096756, 'diag/policy_kl_max': 0.06341344118118286, 'diag/mu_target_mag_mean': 1.7005800008773804, 'diag/mu_target_mag_max': 27.39868927001953, 'diag/pretanh_sat_frac': 0.034077962239583336}
{'training/total_steps': 196608, 'training/updates': 24, 'training/walltime': np.float64(123.963), 'training/update_time': np.float64(1.259), 'training/policy_pc_loss': 60.83818054199219, 'training/value_pc_loss': 0.054880108684301376, 'training/mean_value': -0.0262923501431942, 'training/mean_reward': -0.014395144768059254, 'training/mean_advantage_abs': 0.7816788554191589, 'diag/policy_grad_norm_max': 1.0639219284057617, 'diag/policy_grad_norm_mean': 0.7069473266601562, 'diag/value_explained_var': -0.07717704772949219, 'diag/log_std_mean': -0.8614057302474976, 'diag/log_std_min': -1.696140170097351, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24829380214214325, 'diag/policy_drift_mean': 0.0009130213875323534, 'diag/policy_drift_max': 0.004940818063914776, 'diag/policy_kl_mean': 0.3505331873893738, 'diag/policy_kl_max': 0.35056591033935547, 'diag/mu_target_mag_mean': 1.73073148727417, 'diag/mu_target_mag_max': 37.95847702026367, 'diag/pretanh_sat_frac': 0.027445475260416668}
{'training/total_steps': 204800, 'training/updates': 25, 'training/walltime': np.float64(125.249), 'training/update_time': np.float64(1.278), 'training/policy_pc_loss': 32.60187911987305, 'training/value_pc_loss': 0.05360665172338486, 'training/mean_value': -0.032551173120737076, 'training/mean_reward': -0.013293182477355003, 'training/mean_advantage_abs': 0.7854630947113037, 'diag/policy_grad_norm_max': 0.9058408141136169, 'diag/policy_grad_norm_mean': 0.7478102445602417, 'diag/value_explained_var': -0.10049307346343994, 'diag/log_std_mean': -0.8143680095672607, 'diag/log_std_min': -1.826280117034912, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2460317313671112, 'diag/policy_drift_mean': 0.0012514697154983878, 'diag/policy_drift_max': 0.014021829701960087, 'diag/policy_kl_mean': 0.0820806622505188, 'diag/policy_kl_max': 0.08219468593597412, 'diag/mu_target_mag_mean': 2.0047571659088135, 'diag/mu_target_mag_max': 37.20905685424805, 'diag/pretanh_sat_frac': 0.034505208333333336}
{'training/total_steps': 212992, 'training/updates': 26, 'training/walltime': np.float64(126.51), 'training/update_time': np.float64(1.252), 'training/policy_pc_loss': 42.99510955810547, 'training/value_pc_loss': 0.053151413798332214, 'training/mean_value': -0.02041812613606453, 'training/mean_reward': -0.01177685335278511, 'training/mean_advantage_abs': 0.7864549160003662, 'diag/policy_grad_norm_max': 1.0095852613449097, 'diag/policy_grad_norm_mean': 0.7979084253311157, 'diag/value_explained_var': -0.11836433410644531, 'diag/log_std_mean': -0.8818353414535522, 'diag/log_std_min': -1.838706612586975, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2487359493970871, 'diag/policy_drift_mean': 0.0010157483629882336, 'diag/policy_drift_max': 0.010154467076063156, 'diag/policy_kl_mean': 0.09667105972766876, 'diag/policy_kl_max': 0.09671616554260254, 'diag/mu_target_mag_mean': 1.8451083898544312, 'diag/mu_target_mag_max': 35.29452133178711, 'diag/pretanh_sat_frac': 0.029866536458333332}
{'training/total_steps': 221184, 'training/updates': 27, 'training/walltime': np.float64(127.777), 'training/update_time': np.float64(1.259), 'training/policy_pc_loss': 45.07120895385742, 'training/value_pc_loss': 0.053475990891456604, 'training/mean_value': -0.030711760744452477, 'training/mean_reward': -0.01152974832803011, 'training/mean_advantage_abs': 0.7884548902511597, 'diag/policy_grad_norm_max': 1.0038220882415771, 'diag/policy_grad_norm_mean': 0.8145558834075928, 'diag/value_explained_var': -0.07892715930938721, 'diag/log_std_mean': -0.8591405153274536, 'diag/log_std_min': -1.834638237953186, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24709902703762054, 'diag/policy_drift_mean': 0.0013402387266978621, 'diag/policy_drift_max': 0.013385775499045849, 'diag/policy_kl_mean': 0.07363362610340118, 'diag/policy_kl_max': 0.0737120509147644, 'diag/mu_target_mag_mean': 2.0347445011138916, 'diag/mu_target_mag_max': 63.54367446899414, 'diag/pretanh_sat_frac': 0.02325439453125}
{'training/total_steps': 229376, 'training/updates': 28, 'training/walltime': np.float64(129.05), 'training/update_time': np.float64(1.264), 'training/policy_pc_loss': 67.17791748046875, 'training/value_pc_loss': 0.05398750305175781, 'training/mean_value': -0.03506828099489212, 'training/mean_reward': -0.012889210134744644, 'training/mean_advantage_abs': 0.7886659502983093, 'diag/policy_grad_norm_max': 1.1145119667053223, 'diag/policy_grad_norm_mean': 0.9500486254692078, 'diag/value_explained_var': -0.09746956825256348, 'diag/log_std_mean': -0.9769925475120544, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24277648329734802, 'diag/policy_drift_mean': 0.0014354453887790442, 'diag/policy_drift_max': 0.016046129167079926, 'diag/policy_kl_mean': 0.32946109771728516, 'diag/policy_kl_max': 0.3296487331390381, 'diag/mu_target_mag_mean': 1.9989479780197144, 'diag/mu_target_mag_max': 58.5534782409668, 'diag/pretanh_sat_frac': 0.027364095052083332}
{'training/total_steps': 237568, 'training/updates': 29, 'training/walltime': np.float64(130.334), 'training/update_time': np.float64(1.275), 'training/policy_pc_loss': 59.47999954223633, 'training/value_pc_loss': 0.050775472074747086, 'training/mean_value': -0.04565207660198212, 'training/mean_reward': -0.012199142947793007, 'training/mean_advantage_abs': 0.7838529348373413, 'diag/policy_grad_norm_max': 1.1053392887115479, 'diag/policy_grad_norm_mean': 0.8942431807518005, 'diag/value_explained_var': -0.06759834289550781, 'diag/log_std_mean': -1.033313512802124, 'diag/log_std_min': -1.9490338563919067, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2441176474094391, 'diag/policy_drift_mean': 0.0012692250311374664, 'diag/policy_drift_max': 0.014767792075872421, 'diag/policy_kl_mean': 0.13337665796279907, 'diag/policy_kl_max': 0.13346236944198608, 'diag/mu_target_mag_mean': 2.2761597633361816, 'diag/mu_target_mag_max': 67.6803207397461, 'diag/pretanh_sat_frac': 0.03851318359375}
{'training/total_steps': 245760, 'training/updates': 30, 'training/walltime': np.float64(131.603), 'training/update_time': np.float64(1.258), 'training/policy_pc_loss': 47.913902282714844, 'training/value_pc_loss': 0.04566413164138794, 'training/mean_value': -0.04640115797519684, 'training/mean_reward': -0.012024659663438797, 'training/mean_advantage_abs': 0.7709782123565674, 'diag/policy_grad_norm_max': 1.0890284776687622, 'diag/policy_grad_norm_mean': 0.9235057830810547, 'diag/value_explained_var': -0.049747347831726074, 'diag/log_std_mean': -1.0182931423187256, 'diag/log_std_min': -1.8292373418807983, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2383822649717331, 'diag/policy_drift_mean': 0.0020955344662070274, 'diag/policy_drift_max': 0.023786760866642, 'diag/policy_kl_mean': 0.06649655103683472, 'diag/policy_kl_max': 0.06668597459793091, 'diag/mu_target_mag_mean': 2.390862226486206, 'diag/mu_target_mag_max': 54.59893798828125, 'diag/pretanh_sat_frac': 0.0218505859375}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(27.9736), 'eval/std_score': np.float64(1.3017), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(17.226)}
{'training/total_steps': 253952, 'training/updates': 31, 'training/walltime': np.float64(150.069), 'training/update_time': np.float64(1.231), 'training/policy_pc_loss': 70.31930541992188, 'training/value_pc_loss': 0.04279274120926857, 'training/mean_value': -0.03950490429997444, 'training/mean_reward': -0.01109948381781578, 'training/mean_advantage_abs': 0.7833418250083923, 'diag/policy_grad_norm_max': 1.2573864459991455, 'diag/policy_grad_norm_mean': 1.0344125032424927, 'diag/value_explained_var': 0.010293066501617432, 'diag/log_std_mean': -1.1384367942810059, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2365124672651291, 'diag/policy_drift_mean': 0.002070400631055236, 'diag/policy_drift_max': 0.02001599222421646, 'diag/policy_kl_mean': 0.32376599311828613, 'diag/policy_kl_max': 0.32399946451187134, 'diag/mu_target_mag_mean': 2.3307886123657227, 'diag/mu_target_mag_max': 43.703521728515625, 'diag/pretanh_sat_frac': 0.021504720052083332}
{'training/total_steps': 262144, 'training/updates': 32, 'training/walltime': np.float64(151.326), 'training/update_time': np.float64(1.248), 'training/policy_pc_loss': 55.83368682861328, 'training/value_pc_loss': 0.03998728096485138, 'training/mean_value': -0.005458598956465721, 'training/mean_reward': -0.008543185889720917, 'training/mean_advantage_abs': 0.8021259307861328, 'diag/policy_grad_norm_max': 1.2199445962905884, 'diag/policy_grad_norm_mean': 1.0656750202178955, 'diag/value_explained_var': -0.8447990417480469, 'diag/log_std_mean': -1.1288113594055176, 'diag/log_std_min': -1.9810103178024292, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2373449057340622, 'diag/policy_drift_mean': 0.0028712889179587364, 'diag/policy_drift_max': 0.02649138681590557, 'diag/policy_kl_mean': 0.04745296388864517, 'diag/policy_kl_max': 0.04777836799621582, 'diag/mu_target_mag_mean': 2.257516384124756, 'diag/mu_target_mag_max': 40.8949089050293, 'diag/pretanh_sat_frac': 0.018290201822916668}
{'training/total_steps': 270336, 'training/updates': 33, 'training/walltime': np.float64(152.591), 'training/update_time': np.float64(1.255), 'training/policy_pc_loss': 48.02277755737305, 'training/value_pc_loss': 0.058321982622146606, 'training/mean_value': 0.013406600803136826, 'training/mean_reward': -0.015136685222387314, 'training/mean_advantage_abs': 0.8036493062973022, 'diag/policy_grad_norm_max': 1.0672125816345215, 'diag/policy_grad_norm_mean': 0.9261528253555298, 'diag/value_explained_var': -0.4441338777542114, 'diag/log_std_mean': -1.0081678628921509, 'diag/log_std_min': -1.9554331302642822, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24051450192928314, 'diag/policy_drift_mean': 0.002474480774253607, 'diag/policy_drift_max': 0.02225421741604805, 'diag/policy_kl_mean': 0.10372350364923477, 'diag/policy_kl_max': 0.10391348600387573, 'diag/mu_target_mag_mean': 2.535961151123047, 'diag/mu_target_mag_max': 45.07847213745117, 'diag/pretanh_sat_frac': 0.027506510416666668}
{'training/total_steps': 278528, 'training/updates': 34, 'training/walltime': np.float64(153.848), 'training/update_time': np.float64(1.248), 'training/policy_pc_loss': 47.51032257080078, 'training/value_pc_loss': 0.06433302909135818, 'training/mean_value': 0.01891145296394825, 'training/mean_reward': -0.015317903831601143, 'training/mean_advantage_abs': 0.802028238773346, 'diag/policy_grad_norm_max': 1.1281760931015015, 'diag/policy_grad_norm_mean': 0.9387274384498596, 'diag/value_explained_var': -0.27046048641204834, 'diag/log_std_mean': -1.016603946685791, 'diag/log_std_min': -1.8342716693878174, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.1666666716337204, 'diag/mu_abs_mean': 0.2527615427970886, 'diag/policy_drift_mean': 0.0024685459211468697, 'diag/policy_drift_max': 0.022760460153222084, 'diag/policy_kl_mean': 0.06536756455898285, 'diag/policy_kl_max': 0.06560206413269043, 'diag/mu_target_mag_mean': 2.435512065887451, 'diag/mu_target_mag_max': 62.44480514526367, 'diag/pretanh_sat_frac': 0.038330078125}
{'training/total_steps': 286720, 'training/updates': 35, 'training/walltime': np.float64(155.11), 'training/update_time': np.float64(1.252), 'training/policy_pc_loss': 55.71186828613281, 'training/value_pc_loss': 0.054847218096256256, 'training/mean_value': 0.027717117220163345, 'training/mean_reward': -0.012042168527841568, 'training/mean_advantage_abs': 0.8051882982254028, 'diag/policy_grad_norm_max': 1.1223951578140259, 'diag/policy_grad_norm_mean': 0.8614986538887024, 'diag/value_explained_var': -0.19329047203063965, 'diag/log_std_mean': -1.0839723348617554, 'diag/log_std_min': -1.905826210975647, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2536022663116455, 'diag/policy_drift_mean': 0.0015999850584194064, 'diag/policy_drift_max': 0.010167679749429226, 'diag/policy_kl_mean': 0.11048001050949097, 'diag/policy_kl_max': 0.11057817935943604, 'diag/mu_target_mag_mean': 2.306593418121338, 'diag/mu_target_mag_max': 38.53441619873047, 'diag/pretanh_sat_frac': 0.039652506510416664}
{'training/total_steps': 294912, 'training/updates': 36, 'training/walltime': np.float64(156.392), 'training/update_time': np.float64(1.274), 'training/policy_pc_loss': 69.9947509765625, 'training/value_pc_loss': 0.05459340661764145, 'training/mean_value': 0.022667523473501205, 'training/mean_reward': -0.011081892997026443, 'training/mean_advantage_abs': 0.7965814471244812, 'diag/policy_grad_norm_max': 1.41704261302948, 'diag/policy_grad_norm_mean': 0.98194420337677, 'diag/value_explained_var': -0.1660606861114502, 'diag/log_std_mean': -1.153708815574646, 'diag/log_std_min': -1.9140558242797852, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.253326416015625, 'diag/policy_drift_mean': 0.002117312513291836, 'diag/policy_drift_max': 0.024883680045604706, 'diag/policy_kl_mean': 0.20775505900382996, 'diag/policy_kl_max': 0.20804113149642944, 'diag/mu_target_mag_mean': 2.4905409812927246, 'diag/mu_target_mag_max': 52.765777587890625, 'diag/pretanh_sat_frac': 0.039408365885416664}
{'training/total_steps': 303104, 'training/updates': 37, 'training/walltime': np.float64(157.658), 'training/update_time': np.float64(1.258), 'training/policy_pc_loss': 69.32760620117188, 'training/value_pc_loss': 0.05192117765545845, 'training/mean_value': 0.00421712314710021, 'training/mean_reward': -0.012421511113643646, 'training/mean_advantage_abs': 0.7936049699783325, 'diag/policy_grad_norm_max': 1.4319121837615967, 'diag/policy_grad_norm_mean': 1.0698124170303345, 'diag/value_explained_var': -0.13225483894348145, 'diag/log_std_mean': -1.1787676811218262, 'diag/log_std_min': -1.9548487663269043, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24665968120098114, 'diag/policy_drift_mean': 0.002320636995136738, 'diag/policy_drift_max': 0.020348843187093735, 'diag/policy_kl_mean': 0.012005730532109737, 'diag/policy_kl_max': 0.012180864810943604, 'diag/mu_target_mag_mean': 2.930755615234375, 'diag/mu_target_mag_max': 53.88058853149414, 'diag/pretanh_sat_frac': 0.022562662760416668}
{'training/total_steps': 311296, 'training/updates': 38, 'training/walltime': np.float64(158.915), 'training/update_time': np.float64(1.249), 'training/policy_pc_loss': 87.20562744140625, 'training/value_pc_loss': 0.053338780999183655, 'training/mean_value': 0.008855478838086128, 'training/mean_reward': -0.011793205514550209, 'training/mean_advantage_abs': 0.791282594203949, 'diag/policy_grad_norm_max': 1.21019446849823, 'diag/policy_grad_norm_mean': 1.07052743434906, 'diag/value_explained_var': -0.08610260486602783, 'diag/log_std_mean': -1.1718670129776, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24663400650024414, 'diag/policy_drift_mean': 0.0020774470176547766, 'diag/policy_drift_max': 0.01843074895441532, 'diag/policy_kl_mean': 0.07331901788711548, 'diag/policy_kl_max': 0.07349973917007446, 'diag/mu_target_mag_mean': 2.9348883628845215, 'diag/mu_target_mag_max': 52.99326705932617, 'diag/pretanh_sat_frac': 0.024332682291666668}
{'training/total_steps': 319488, 'training/updates': 39, 'training/walltime': np.float64(160.178), 'training/update_time': np.float64(1.253), 'training/policy_pc_loss': 91.08146667480469, 'training/value_pc_loss': 0.056056492030620575, 'training/mean_value': 0.005930360872298479, 'training/mean_reward': -0.011454487219452858, 'training/mean_advantage_abs': 0.7936522364616394, 'diag/policy_grad_norm_max': 1.5535227060317993, 'diag/policy_grad_norm_mean': 1.231771469116211, 'diag/value_explained_var': -0.0958636999130249, 'diag/log_std_mean': -1.192448377609253, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.1666666716337204, 'diag/mu_abs_mean': 0.24415260553359985, 'diag/policy_drift_mean': 0.003387270262464881, 'diag/policy_drift_max': 0.030934300273656845, 'diag/policy_kl_mean': 0.08051995933055878, 'diag/policy_kl_max': 0.08118671178817749, 'diag/mu_target_mag_mean': 2.871347188949585, 'diag/mu_target_mag_max': 57.38634490966797, 'diag/pretanh_sat_frac': 0.028951009114583332}
{'training/total_steps': 327680, 'training/updates': 40, 'training/walltime': np.float64(161.457), 'training/update_time': np.float64(1.27), 'training/policy_pc_loss': 63.75007247924805, 'training/value_pc_loss': 0.05310285463929176, 'training/mean_value': 0.009349778294563293, 'training/mean_reward': -0.011383764445781708, 'training/mean_advantage_abs': 0.7918671369552612, 'diag/policy_grad_norm_max': 1.1464428901672363, 'diag/policy_grad_norm_mean': 1.0137494802474976, 'diag/value_explained_var': 0.011888682842254639, 'diag/log_std_mean': -1.2286694049835205, 'diag/log_std_min': -1.967864751815796, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.24263736605644226, 'diag/policy_drift_mean': 0.001753163756802678, 'diag/policy_drift_max': 0.01641058549284935, 'diag/policy_kl_mean': 0.2318200320005417, 'diag/policy_kl_max': 0.23194682598114014, 'diag/mu_target_mag_mean': 2.956047773361206, 'diag/mu_target_mag_max': 60.0413932800293, 'diag/pretanh_sat_frac': 0.038981119791666664}
{'eval/num_episodes': 10, 'eval/mean_score': np.float64(-68.0581), 'eval/std_score': np.float64(3.3507), 'eval/mean_episode_length': np.float64(1000.0), 'eval/eval_time': np.float64(17.928)}
{'training/total_steps': 335872, 'training/updates': 41, 'training/walltime': np.float64(180.654), 'training/update_time': np.float64(1.26), 'training/policy_pc_loss': 78.05130004882812, 'training/value_pc_loss': 0.04386812821030617, 'training/mean_value': -0.005414415150880814, 'training/mean_reward': -0.010484318248927593, 'training/mean_advantage_abs': 0.787643551826477, 'diag/policy_grad_norm_max': 1.1672697067260742, 'diag/policy_grad_norm_mean': 1.0735883712768555, 'diag/value_explained_var': 0.01616424322128296, 'diag/log_std_mean': -1.2887905836105347, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.1666666716337204, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.23873429000377655, 'diag/policy_drift_mean': 0.0021733688190579414, 'diag/policy_drift_max': 0.018510693684220314, 'diag/policy_kl_mean': 0.17247307300567627, 'diag/policy_kl_max': 0.1726313829421997, 'diag/mu_target_mag_mean': 2.8486456871032715, 'diag/mu_target_mag_max': 54.31624221801758, 'diag/pretanh_sat_frac': 0.018656412760416668}
{'training/total_steps': 344064, 'training/updates': 42, 'training/walltime': np.float64(181.9), 'training/update_time': np.float64(1.237), 'training/policy_pc_loss': 165.0709228515625, 'training/value_pc_loss': 0.04375375807285309, 'training/mean_value': -0.013263558968901634, 'training/mean_reward': -0.010653246194124222, 'training/mean_advantage_abs': 0.788276195526123, 'diag/policy_grad_norm_max': 2.263331651687622, 'diag/policy_grad_norm_mean': 1.4821648597717285, 'diag/value_explained_var': 0.002551853656768799, 'diag/log_std_mean': -1.4022576808929443, 'diag/log_std_min': -2.0, 'diag/frac_std_at_min': 0.5, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2346855103969574, 'diag/policy_drift_mean': 0.0027302978560328484, 'diag/policy_drift_max': 0.014701197855174541, 'diag/policy_kl_mean': 0.3639143109321594, 'diag/policy_kl_max': 0.36424583196640015, 'diag/mu_target_mag_mean': 2.8508248329162598, 'diag/mu_target_mag_max': 56.279701232910156, 'diag/pretanh_sat_frac': 0.010843912760416666}
{'training/total_steps': 352256, 'training/updates': 43, 'training/walltime': np.float64(183.182), 'training/update_time': np.float64(1.272), 'training/policy_pc_loss': 86.37562561035156, 'training/value_pc_loss': 0.04110429063439369, 'training/mean_value': -0.014336025342345238, 'training/mean_reward': -0.011605925858020782, 'training/mean_advantage_abs': 0.7783762812614441, 'diag/policy_grad_norm_max': 1.6041196584701538, 'diag/policy_grad_norm_mean': 1.4620542526245117, 'diag/value_explained_var': 0.018187224864959717, 'diag/log_std_mean': -1.4321222305297852, 'diag/log_std_min': -1.9949629306793213, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.2379521131515503, 'diag/policy_drift_mean': 0.005164426285773516, 'diag/policy_drift_max': 0.04376297816634178, 'diag/policy_kl_mean': 0.073564812541008, 'diag/policy_kl_max': 0.0745081901550293, 'diag/mu_target_mag_mean': 3.5640411376953125, 'diag/mu_target_mag_max': 71.52535247802734, 'diag/pretanh_sat_frac': 0.009541829427083334}
{'training/total_steps': 360448, 'training/updates': 44, 'training/walltime': np.float64(184.653), 'training/update_time': np.float64(1.462), 'training/policy_pc_loss': 102.3193130493164, 'training/value_pc_loss': 0.03415245562791824, 'training/mean_value': -0.015378154814243317, 'training/mean_reward': -0.009313872084021568, 'training/mean_advantage_abs': 0.7837081551551819, 'diag/policy_grad_norm_max': 1.4935930967330933, 'diag/policy_grad_norm_mean': 1.3165855407714844, 'diag/value_explained_var': 0.09420400857925415, 'diag/log_std_mean': -1.4685189723968506, 'diag/log_std_min': -1.9920361042022705, 'diag/frac_std_at_min': 0.0, 'diag/frac_std_at_max': 0.0, 'diag/mu_abs_mean': 0.23044103384017944, 'diag/policy_drift_mean': 0.002600714797154069, 'diag/policy_drift_max': 0.015192274935543537, 'diag/policy_kl_mean': 0.04166743904352188, 'diag/policy_kl_max': 0.04175770282745361, 'diag/mu_target_mag_mean': 3.479593276977539, 'diag/mu_target_mag_max': 81.39385223388672, 'diag/pretanh_sat_frac': 0.005615234375}
